"","Gene","U_l1","adP.value","Selection"
"18519","MIR4733",-0.00055640860914332,0.877507385216338,FALSE
"18520","NF1",-0.0141376767792318,8.99355112143389e-05,TRUE
"18521","OMG",-0.00151534888801828,0.674657694597675,FALSE
"18522","EVI2B",-0.000796550745463586,0.825364050277372,FALSE
"18523","EVI2A",-0.000796550745463586,0.825364050277372,FALSE
"18524","RAB11FIP4",-0.00418979427577298,0.245801418680586,FALSE
"18525","MIR4724",-0.000796550745463586,0.825364050277372,FALSE
"18526","MIR193A",-0.00113700369104643,0.752792426175238,FALSE
"18527","MIR4725",-0.000796550745463586,0.825364050277372,FALSE
"18528","MIR365B",-0.0186268934446208,2.47208141521289e-07,TRUE
"18529","COPRS",0.00814036159040391,0.0241366049209672,FALSE
"18530","UTP6",0.0206410177497535,1.07954307418457e-08,TRUE
"18531","SUZ12",0.013637077949232,0.000158357153145103,TRUE
"18532","LRRC37B",-0.000796550745463586,0.825364050277372,FALSE
"18533","RHOT1",0.00193657859586324,0.59164871325318,FALSE
"18534","RHBDL3",0.00380590755742782,0.29176022522596,FALSE
"18535","ZNF207",-0.000590374165350697,0.870094423215054,FALSE
"18536","C17orf75",-0.000796550745463586,0.825364050277372,FALSE
"18537","MIR632",-0.000796550745463586,0.825364050277372,FALSE
"18538","PSMD11",-0.00120292348301627,0.738968372087575,FALSE
"18539","CDK5R1",-0.000796550745463586,0.825364050277372,FALSE
"18540","MYO1D",0.00267829041910631,0.458142652276676,FALSE
"18541","TMEM98",-0.000796550745463586,0.825364050277372,FALSE
"18542","SPACA3",-0.000605957808992422,0.866697078161198,FALSE
"18543","AA06",0.00315142331514671,0.38267918592041,FALSE
"18544","ASIC2",-0.00106527106362224,0.767925940413889,FALSE
"18545","LINC01989",-0.00414781005503441,0.250565112357712,FALSE
"18546","CCL2",-0.00654745044321505,0.069724204872031,FALSE
"18547","CCL7",-0.00643015738154782,0.0748786354908147,FALSE
"18548","CCL11",-0.0032525575361837,0.367596046764153,FALSE
"18549","CCL8",-0.000907330629556082,0.801552701828659,FALSE
"18550","CCL13",-0.000796550745463586,0.825364050277372,FALSE
"18551","CCL1",0.0227602076822294,2.88628376042405e-10,TRUE
"18552","C17orf102",-0.00158871601743328,0.659873706361663,FALSE
"18553","TMEM132E",-0.000759479402198263,0.833369457581355,FALSE
"18554","ZNF830",-0.000796550745463586,0.825364050277372,FALSE
"18555","LIG3",-0.000796550745463586,0.825364050277372,FALSE
"18556","CCT6B",-0.000796550745463586,0.825364050277372,FALSE
"18557","RFFL",0.00933205236568166,0.00973631662906092,FALSE
"18558","RAD51L3-RFFL",-0.000796550745463586,0.825364050277372,FALSE
"18559","FNDC8",-0.000796550745463586,0.825364050277372,FALSE
"18560","NLE1",-0.000796550745463586,0.825364050277372,FALSE
"18561","UNC45B",-0.000796550745463586,0.825364050277372,FALSE
"18562","SLC35G3",0.00745911668989556,0.0388060775084604,FALSE
"18563","SLFN5",-0.000207476982861941,0.954168534155653,FALSE
"18564","SLFN11",-0.00605399940374896,0.0935408891132197,FALSE
"18565","SLFN12",-0.00107825593449322,0.765179751170119,FALSE
"18566","SLFN13",-0.000796550745463586,0.825364050277372,FALSE
"18567","SLFN12L",-0.000591652179474338,0.869815715904839,FALSE
"18568","SLFN14",-0.000796550745463586,0.825364050277372,FALSE
"18569","LINC02001",-0.00152637339799891,0.672427969279186,FALSE
"18570","AP2B1",-0.000796550745463586,0.825364050277372,FALSE
"18571","PEX12",-0.000796550745463586,0.825364050277372,FALSE
"18572","TAF15",-0.000872648770581913,0.808988637186627,FALSE
"18573","RASL10B",-0.000796550745463586,0.825364050277372,FALSE
"18574","GAS2L2",-0.000796550745463586,0.825364050277372,FALSE
"18575","C17orf50",-0.000872648770581913,0.808988637186627,FALSE
"18576","MMP28",-0.000796550745463586,0.825364050277372,FALSE
"18577","HEATR9",-0.00159666914579119,0.658278916203906,FALSE
"18578","CCL5",-0.000796550745463586,0.825364050277372,FALSE
"18579","RDM1",-0.000796550745463586,0.825364050277372,FALSE
"18580","LYZL6",-0.000796550745463586,0.825364050277372,FALSE
"18581","CCL16",-0.000796550745463586,0.825364050277372,FALSE
"18582","CCL15-CCL14",-0.000796550745463586,0.825364050277372,FALSE
"18583","CCL15",-0.000796550745463586,0.825364050277372,FALSE
"18584","CCL23",-0.00146782781663349,0.684301427586899,FALSE
"18585","CCL18",-0.000796550745463586,0.825364050277372,FALSE
"18586","CCL3",0.00599402306018709,0.0968351762845324,FALSE
"18587","CCL4L1",0.00505159222006115,0.161713140700172,FALSE
"18588","TBC1D3B",0.0195036829125983,6.56516985540665e-08,TRUE
"18589","CCL3L3",0.057209932668596,1.45990884566906e-56,TRUE
"18590","CCL3L1",9.01086292636221e-05,0.980086199714608,FALSE
"18591","CCL4L2",0.078027266541872,1.3206782783946e-103,TRUE
"18592","TBC1D3F",-0.000796550745463586,0.825364050277372,FALSE
"18593","ZNHIT3",0.00961548364087843,0.00773165821896134,FALSE
"18594","PIGW",-0.000796550745463586,0.825364050277372,FALSE
"18595","MYO19",-0.000796550745463586,0.825364050277372,FALSE
"18596","GGNBP2",0.000786556194023339,0.827520582922894,FALSE
"18597","DHRS11",-0.000796550745463586,0.825364050277372,FALSE
"18598","MRM1",0.00385770777972307,0.285242233961314,FALSE
"18599","LHX1",0.00285634679812839,0.428808737886058,FALSE
"18600","AATF",0.0146331341437356,5.045705110803e-05,TRUE
"18601","MIR2909",4.88410375714129e-06,0.998920512522901,FALSE
"18602","C17orf78",-0.00134030939699524,0.710431345209838,FALSE
"18603","ACACA",-0.000796550745463586,0.825364050277372,FALSE
"18604","TADA2A",-0.000796550745463586,0.825364050277372,FALSE
"18605","DUSP14",-0.00110981858232049,0.758516880151472,FALSE
"18606","SYNRG",-0.000796550745463586,0.825364050277372,FALSE
"18607","MIR378J",-0.000796550745463586,0.825364050277372,FALSE
"18608","DDX52",-0.000796550745463586,0.825364050277372,FALSE
"18609","HNF1B",-0.00164703328809702,0.64821603250873,FALSE
"18610","TBC1D3",0.00479958489061418,0.183674856291335,FALSE
"18611","MRPL45",-0.00107825593449322,0.765179751170119,FALSE
"18612","GPR179",-0.000796550745463586,0.825364050277372,FALSE
"18613","SOCS7",-0.000796550745463586,0.825364050277372,FALSE
"18614","ARHGAP23",0.000944209309690604,0.793665446923692,FALSE
"18615","SRCIN1",0.00259409607684646,0.472395936642024,FALSE
"18616","EPOP",0.000744744776488655,0.836556194159732,FALSE
"18617","MIR4734",-0.0056252863047965,0.119173746774822,FALSE
"18618","MLLT6",-0.000796550745463586,0.825364050277372,FALSE
"18619","MIR4726",-0.000796550745463586,0.825364050277372,FALSE
"18620","CISD3",-0.000796550745463586,0.825364050277372,FALSE
"18621","PCGF2",-0.000796550745463586,0.825364050277372,FALSE
"18622","PSMB3",0.0148766312840609,3.77312504386876e-05,TRUE
"18623","PIP4K2B",-0.000796550745463586,0.825364050277372,FALSE
"18624","CWC25",0.00036708563608439,0.919006096084473,FALSE
"18625","MIR4727",-0.000796550745463586,0.825364050277372,FALSE
"18626","C17orf98",-0.000796550745463586,0.825364050277372,FALSE
"18627","SNORA21",-0.000796550745463586,0.825364050277372,FALSE
"18628","RPL23",-0.000796550745463586,0.825364050277372,FALSE
"18629","LASP1",0.00072178547530528,0.841527056918474,FALSE
"18630","MIR6779",-0.000840042315953531,0.815995376831895,FALSE
"18631","LINC00672",0.00470697031414804,0.192277946969248,FALSE
"18632","FBXO47",-0.00121523862441918,0.736394934949918,FALSE
"18633","PLXDC1",-0.00295104031491849,0.413664061969914,FALSE
"18634","ARL5C",0.0100376931475975,0.00542711781676152,FALSE
"18635","CACNB1",-0.000796550745463586,0.825364050277372,FALSE
"18636","RPL19",-0.00148102353064504,0.681618293063999,FALSE
"18637","STAC2",-0.00159666914579119,0.658278916203906,FALSE
"18638","FBXL20",-0.000262778088121769,0.941971864607443,FALSE
"18639","MED1",-0.000796550745463586,0.825364050277372,FALSE
"18640","CDK12",-0.000796550745463586,0.825364050277372,FALSE
"18641","NEUROD2",0.00329326929806404,0.36163030596929,FALSE
"18642","PPP1R1B",-9.55486660091143e-05,0.978884236799241,FALSE
"18643","STARD3",8.07548210568981e-05,0.982153005109073,FALSE
"18644","TCAP",-0.000796550745463586,0.825364050277372,FALSE
"18645","PNMT",-0.000796550745463586,0.825364050277372,FALSE
"18646","ERBB2",-0.000796550745463586,0.825364050277372,FALSE
"18647","PGAP3",-0.000796550745463586,0.825364050277372,FALSE
"18648","MIR4728",-0.000796550745463586,0.825364050277372,FALSE
"18649","MIEN1",-0.000796550745463586,0.825364050277372,FALSE
"18650","GRB7",0.0184126113167388,3.3885342648824e-07,TRUE
"18651","IKZF3",-0.000796550745463586,0.825364050277372,FALSE
"18652","ZPBP2",-0.000796550745463586,0.825364050277372,FALSE
"18653","GSDMB",-0.000796550745463586,0.825364050277372,FALSE
"18654","ORMDL3",0.0138356840480435,0.000126796309449294,TRUE
"18655","LRRC3C",-0.000796550745463586,0.825364050277372,FALSE
"18656","GSDMA",0.0175810489488437,1.11543668707846e-06,TRUE
"18657","PSMD3",-0.000590374165350697,0.870094423215054,FALSE
"18658","CSF3",-0.000796550745463586,0.825364050277372,FALSE
"18659","MIR6884",-0.000796550745463586,0.825364050277372,FALSE
"18660","SNORD124",-0.000796550745463586,0.825364050277372,FALSE
"18661","THRA",-0.000796550745463586,0.825364050277372,FALSE
"18662","MED24",-3.99845961471449e-05,0.991162759102498,FALSE
"18663","NR1D1",-0.0010291504509887,0.775580379685649,FALSE
"18664","MSL1",0.00988511904684555,0.00617652005700735,FALSE
"18665","CASC3",-0.000920708427279005,0.79868920386012,FALSE
"18666","RAPGEFL1",-0.000796550745463586,0.825364050277372,FALSE
"18667","MIR6867",0.00097155889850642,0.787829730749272,FALSE
"18668","WIPF2",-0.000948863416858752,0.792671551324027,FALSE
"18669","CDC6",-0.000796550745463586,0.825364050277372,FALSE
"18670","RARA",-0.0513765604417216,5.82198825018542e-46,TRUE
"18671","RARA-AS1",-0.000982351381920445,0.78553013906315,FALSE
"18672","GJD3",0.0222887587869977,6.65113524560331e-10,TRUE
"18673","TOP2A",-0.000891986634063198,0.804840344696029,FALSE
"18674","IGFBP4",0.00163532071178423,0.65055059421877,FALSE
"18675","TNS4",-0.000901650799384934,0.802769270215863,FALSE
"18676","CCR7",-0.000796550745463586,0.825364050277372,FALSE
"18677","SMARCE1",-0.00106223451177297,0.768568567127381,FALSE
"18678","KRT222",-0.000796550745463586,0.825364050277372,FALSE
"18679","KRT24",-0.000796550745463586,0.825364050277372,FALSE
"18680","KRT25",-0.000796550745463586,0.825364050277372,FALSE
"18681","KRT27",-0.000796550745463586,0.825364050277372,FALSE
"18682","KRT28",-0.000796550745463586,0.825364050277372,FALSE
"18683","TMEM99",-0.000796550745463586,0.825364050277372,FALSE
"18684","KRT12",-0.000903290679213904,0.802417973526104,FALSE
"18685","KRT20",0.0101643543590475,0.0048684632318805,FALSE
"18686","KRT23",0.00212331236471018,0.55641472167591,FALSE
"18687","KRT39",-0.000796550745463586,0.825364050277372,FALSE
"18688","KRTAP2-1",-0.000796550745463586,0.825364050277372,FALSE
"18689","KRTAP4-7",-0.000796550745463586,0.825364050277372,FALSE
"18690","KRTAP4-11",-0.000796550745463586,0.825364050277372,FALSE
"18691","KRTAP4-12",-0.000796550745463586,0.825364050277372,FALSE
"18692","KRTAP4-6",-0.000796550745463586,0.825364050277372,FALSE
"18693","KRTAP4-2",-0.000796550745463586,0.825364050277372,FALSE
"18694","KRTAP9-3",-0.000796550745463586,0.825364050277372,FALSE
"18695","KRTAP9-6",-0.000796550745463586,0.825364050277372,FALSE
"18696","KRTAP9-7",-0.00110447940081545,0.759642736496344,FALSE
"18697","KRTAP29-1",0.000537769013356189,0.881580078385818,FALSE
"18698","KRTAP16-1",-0.00107825593449322,0.765179751170119,FALSE
"18699","KRTAP17-1",-0.000796550745463586,0.825364050277372,FALSE
"18700","KRT33A",-0.00095565773884531,0.7912212128275,FALSE
"18701","KRT33B",-0.000796550745463586,0.825364050277372,FALSE
"18702","LOC100505782",-0.000796550745463586,0.825364050277372,FALSE
"18703","KRT37",-0.000796550745463586,0.825364050277372,FALSE
"18704","KRT38",0.00178226062436095,0.621517356086081,FALSE
"18705","KRT35",-0.000796550745463586,0.825364050277372,FALSE
"18706","KRT36",0.00831017958821065,0.0213358034819489,FALSE
"18707","KRT13",-0.00543364704821037,0.13228156153234,FALSE
"18708","MIR6510",-0.00029068315930526,0.935822377312573,FALSE
"18709","KRT15",-0.00204869112507453,0.570371492700869,FALSE
"18710","KRT19",5.06944896674476e-05,0.988795838986232,FALSE
"18711","LINC00974",-0.00786372421993613,0.029382447478637,FALSE
"18712","KRT9",-0.000796550745463586,0.825364050277372,FALSE
"18713","KRT14",0.00265346454009967,0.462320171013207,FALSE
"18714","KRT16",-0.000796550745463586,0.825364050277372,FALSE
"18715","KRT17",-0.00184612446695204,0.609076722244719,FALSE
"18716","EIF1",0.00393564549441931,0.275622187145564,FALSE
"18717","GAST",-0.000796550745463586,0.825364050277372,FALSE
"18718","HAP1",-0.000796550745463586,0.825364050277372,FALSE
"18719","JUP",-0.00101583641228792,0.778407354466258,FALSE
"18720","P3H4",-0.000796550745463586,0.825364050277372,FALSE
"18721","FKBP10",-0.000796550745463586,0.825364050277372,FALSE
"18722","KLHL10",-0.000975814543395535,0.786922743712878,FALSE
"18723","NT5C3B",0.000216999745618728,0.952067441837497,FALSE
"18724","KLHL11",-0.000796550745463586,0.825364050277372,FALSE
"18725","ACLY",-0.000796550745463586,0.825364050277372,FALSE
"18726","TTC25",-0.000996934993929812,0.782425732800104,FALSE
"18727","CNP",-0.00095565773884531,0.7912212128275,FALSE
"18728","NKIRAS2",-0.000796550745463586,0.825364050277372,FALSE
"18729","DNAJC7",0.000347780782171547,0.923251999315875,FALSE
"18730","ZNF385C",0.00553575613365214,0.125164905806109,FALSE
"18731","DHX58",-0.000796550745463586,0.825364050277372,FALSE
"18732","HSPB9",-0.000796550745463586,0.825364050277372,FALSE
"18733","KAT2A",0.00106657892472624,0.767649206347397,FALSE
"18734","RAB5C",-0.00153242194230499,0.671205862465448,FALSE
"18735","KCNH4",-0.000796550745463586,0.825364050277372,FALSE
"18736","HCRT",-0.000796550745463586,0.825364050277372,FALSE
"18737","GHDC",-0.000796550745463586,0.825364050277372,FALSE
"18738","STAT5B",-0.00303090766246245,0.401140209361553,FALSE
"18739","STAT5A",-0.00221272443193918,0.539913992660257,FALSE
"18740","STAT3",-0.00192650924151011,0.593577432138183,FALSE
"18741","CAVIN1",-0.00561951491485964,0.119553052051572,FALSE
"18742","ATP6V0A1",-0.00415597217352772,0.249633994950316,FALSE
"18743","MIR548AT",-0.000796550745463586,0.825364050277372,FALSE
"18744","MIR5010",-0.00128727392502733,0.72140207812675,FALSE
"18745","NAGLU",-0.000796550745463586,0.825364050277372,FALSE
"18746","HSD17B1",-0.000796550745463586,0.825364050277372,FALSE
"18747","COASY",-0.00147443257195891,0.682957956945313,FALSE
"18748","MLX",-0.000796550745463586,0.825364050277372,FALSE
"18749","PSMC3IP",0.020240578246366,2.06091613922541e-08,TRUE
"18750","TUBG1",-0.000796550745463586,0.825364050277372,FALSE
"18751","RETREG3",-0.000796550745463586,0.825364050277372,FALSE
"18752","TUBG2",-0.000796550745463586,0.825364050277372,FALSE
"18753","PLEKHH3",-0.0015298085833865,0.671733784516888,FALSE
"18754","CNTNAP1",-0.000796550745463586,0.825364050277372,FALSE
"18755","CCR10",-0.000796550745463586,0.825364050277372,FALSE
"18756","MIR6780A",-0.000796550745463586,0.825364050277372,FALSE
"18757","EZH1",-0.000796550745463586,0.825364050277372,FALSE
"18758","RAMP2",-0.000796550745463586,0.825364050277372,FALSE
"18759","RAMP2-AS1",-0.000796550745463586,0.825364050277372,FALSE
"18760","VPS25",-0.000396111242076134,0.912626595956927,FALSE
"18761","WNK4",-0.000796550745463586,0.825364050277372,FALSE
"18762","COA3",-0.000796550745463586,0.825364050277372,FALSE
"18763","MIR6781",-0.000796550745463586,0.825364050277372,FALSE
"18764","PSME3",-0.000796550745463586,0.825364050277372,FALSE
"18765","BECN1",0.0113281795288653,0.00170104952709722,FALSE
"18766","AOC2",-0.00109487425918573,0.761669423804779,FALSE
"18767","AOC3",0.00072178547530528,0.841527056918474,FALSE
"18768","LINC00671",-0.00245627702813334,0.496245429564192,FALSE
"18769","G6PC",-0.00244120041502568,0.49889284948813,FALSE
"18770","AARSD1",-0.000835369602509561,0.81700070778813,FALSE
"18771","PTGES3L-AARSD1",-0.000796550745463586,0.825364050277372,FALSE
"18772","RUNDC1",-0.000796550745463586,0.825364050277372,FALSE
"18773","RPL27",-0.000365824825334406,0.919283329237316,FALSE
"18774","IFI35",-0.000835213257289361,0.817034350566327,FALSE
"18775","VAT1",-0.000450156999539144,0.900763250591773,FALSE
"18776","RND2",0.00213340088291766,0.554540673710098,FALSE
"18777","BRCA1",-0.000796550745463586,0.825364050277372,FALSE
"18778","NBR1",-0.000796550745463586,0.825364050277372,FALSE
"18779","LOC101929767",0.00643072191455629,0.0748531014827431,FALSE
"18780","TMEM106A",-0.000796550745463586,0.825364050277372,FALSE
"18781","CCDC200",-0.000796550745463586,0.825364050277372,FALSE
"18782","LINC00910",-0.00121105670719967,0.737268480646385,FALSE
"18783","ARL4D",-0.00034399258895751,0.92408543386799,FALSE
"18784","MIR2117",-0.000796550745463586,0.825364050277372,FALSE
"18785","DHX8",-0.000796550745463586,0.825364050277372,FALSE
"18786","ETV4",0.0110573835737223,0.00219139477397723,FALSE
"18787","MEOX1",-0.000997037674617468,0.782403887429508,FALSE
"18788","SOST",-0.000470384830152067,0.896328678988128,FALSE
"18789","DUSP3",-0.000723193223281629,0.841222084825004,FALSE
"18790","CFAP97D1",0.00025426077904389,0.943849544580267,FALSE
"18791","MPP3",-0.000796550745463586,0.825364050277372,FALSE
"18792","CD300LG",-0.000796587468677716,0.825356128897835,FALSE
"18793","MPP2",0.0027397072676685,0.447899408648222,FALSE
"18794","FAM215A",-0.000796550745463586,0.825364050277372,FALSE
"18795","PPY",-5.96949872476656e-05,0.986806776141196,FALSE
"18796","PYY",-0.000663949730277732,0.854076534106913,FALSE
"18797","NAGS",0.0951517704337109,4.17409203258348e-153,TRUE
"18798","TMEM101",-0.000840042315953531,0.815995376831895,FALSE
"18799","LSM12",0.0230811163414164,1.61960252457104e-10,TRUE
"18800","G6PC3",-0.00219391142881548,0.543365436315926,FALSE
"18801","HDAC5",0.000170198996491032,0.962396437848273,FALSE
"18802","C17orf53",-0.00151096964186213,0.67554419902312,FALSE
"18803","ASB16",-0.000796550745463586,0.825364050277372,FALSE
"18804","ASB16-AS1",-0.000251996617950823,0.944348742240449,FALSE
"18805","TMUB2",-0.000119836018644039,0.973518628387611,FALSE
"18806","ATXN7L3",-0.000796550745463586,0.825364050277372,FALSE
"18807","MIR6782",-0.00137949521029224,0.70236372620538,FALSE
"18808","UBTF",0.00793583550007001,0.0279282769124847,FALSE
"18809","SLC4A1",0.00654823315404631,0.0696908128496297,FALSE
"18810","RUNDC3A",-0.0021152672399054,0.557911397887456,FALSE
"18811","RUNDC3A-AS1",-0.000796550745463586,0.825364050277372,FALSE
"18812","SLC25A39",-0.00260991100960006,0.469700134937859,FALSE
"18813","GRN",-0.00938736970679918,0.00931207382517012,FALSE
"18814","FAM171A2",-0.000796550745463586,0.825364050277372,FALSE
"18815","ITGA2B",0.0116059321899803,0.0013047194239903,FALSE
"18816","GPATCH8",-0.000796550745463586,0.825364050277372,FALSE
"18817","FZD2",0.00081943778916891,0.820430680353087,FALSE
"18818","LINC01180",-0.000796550745463586,0.825364050277372,FALSE
"18819","MEIOC",-0.000796550745463586,0.825364050277372,FALSE
"18820","CCDC43",-0.00516863937725004,0.152213646369375,FALSE
"18821","DBF4B",-0.000796550745463586,0.825364050277372,FALSE
"18822","ADAM11",0.00157422970946135,0.662782524096774,FALSE
"18823","GJC1",-0.00395913272158005,0.272767018149059,FALSE
"18824","HIGD1B",-0.000796550745463586,0.825364050277372,FALSE
"18825","CCDC103",-0.000796550745463586,0.825364050277372,FALSE
"18826","EFTUD2",0.000969866416086766,0.788190522201361,FALSE
"18827","GFAP",0.0041499702545186,0.250318445700349,FALSE
"18828","MIR6783",-0.000796550745463586,0.825364050277372,FALSE
"18829","KIF18B",-0.000796550745463586,0.825364050277372,FALSE
"18830","C1QL1",0.00414038502837516,0.251414247631441,FALSE
"18831","NMT1",-0.00124769513626002,0.729626869247046,FALSE
"18832","DCAKD",-0.000993219216591019,0.783216381725186,FALSE
"18833","MIR6784",-0.000796550745463586,0.825364050277372,FALSE
"18834","ACBD4",-0.0056252863047965,0.119173746774822,FALSE
"18835","PLCD3",-0.000796550745463586,0.825364050277372,FALSE
"18836","HEXIM1",-0.000796550745463586,0.825364050277372,FALSE
"18837","HEXIM2",-0.00100393372768701,0.780937142102236,FALSE
"18838","FMNL1",-0.00562947850043137,0.118898820566226,FALSE
"18839","MAP3K14-AS1",-0.000874488460159829,0.808593760141589,FALSE
"18840","SPATA32",0.000758256956255586,0.833633739171273,FALSE
"18841","MAP3K14",-0.010203121444689,0.00470818728374011,FALSE
"18842","ARHGAP27",0.000359881369214769,0.920590336644077,FALSE
"18843","PLEKHM1",0.00963561687361635,0.00760443986058471,FALSE
"18844","LINC02210",-0.000796550745463586,0.825364050277372,FALSE
"18845","CRHR1",-0.000796550745463586,0.825364050277372,FALSE
"18846","SPPL2C",-0.000796550745463586,0.825364050277372,FALSE
"18847","MAPT",-0.000796550745463586,0.825364050277372,FALSE
"18848","MAPT-AS1",-0.000796550745463586,0.825364050277372,FALSE
"18849","MAPT-IT1",-0.00095565773884531,0.7912212128275,FALSE
"18850","STH",-0.000180011525271357,0.960230216822211,FALSE
"18851","KANSL1-AS1",-0.00095565773884531,0.7912212128275,FALSE
"18852","KANSL1",-0.00120712421234892,0.738090235187606,FALSE
"18853","LRRC37A",0.00244968314074074,0.497402378775004,FALSE
"18854","LRRC37A2",0.00679254310702999,0.0598915843131684,FALSE
"18855","ARL17B",-0.000796550745463586,0.825364050277372,FALSE
"18856","ARL17A",-0.000796550745463586,0.825364050277372,FALSE
"18857","NSFP1",-0.000872648770581913,0.808988637186627,FALSE
"18858","WNT3",-0.000796550745463586,0.825364050277372,FALSE
"18859","WNT9B",0.00222599200537625,0.537486531649342,FALSE
"18860","GOSR2",0.000231346896352122,0.948902535335748,FALSE
"18861","MIR5089",-0.000796550745463586,0.825364050277372,FALSE
"18862","RPRML",-0.00276721324205256,0.443354427765575,FALSE
"18863","CDC27",-0.000932210046958944,0.79622946031175,FALSE
"18864","MYL4",-0.0010291504509887,0.775580379685649,FALSE
"18865","ITGB3",-0.00149969562942733,0.677828501344494,FALSE
"18866","EFCAB13",-0.000796550745463586,0.825364050277372,FALSE
"18867","THCAT158",-0.000796550745463586,0.825364050277372,FALSE
"18868","NPEPPS",0.0557273403127432,9.23855028500239e-54,TRUE
"18869","KPNB1",0.00145518569272262,0.686875742093843,FALSE
"18870","TBKBP1",0.00391176486985854,0.278546015952074,FALSE
"18871","TBX21",0.00244968314074074,0.497402378775004,FALSE
"18872","OSBPL7",-0.000796550745463586,0.825364050277372,FALSE
"18873","MRPL10",-0.000796550745463586,0.825364050277372,FALSE
"18874","LRRC46",-0.000996934993929812,0.782425732800104,FALSE
"18875","SCRN2",-0.000796550745463586,0.825364050277372,FALSE
"18876","SP6",-0.000796550745463586,0.825364050277372,FALSE
"18877","LOC102724532",0.00152437647843523,0.672831636668274,FALSE
"18878","SP2",-0.00034399258895751,0.92408543386799,FALSE
"18879","SP2-AS1",-0.000796550745463586,0.825364050277372,FALSE
"18880","PNPO",-0.000796550745463586,0.825364050277372,FALSE
"18881","CDK5RAP3",0.00557548566548196,0.12247793583035,FALSE
"18882","PRR15L",-0.000942151362417031,0.794105033404041,FALSE
"18883","MIR152",0.00461959648897872,0.200662409858053,FALSE
"18884","COPZ2",-0.000796550745463586,0.825364050277372,FALSE
"18885","NFE2L1",-0.000631542850964605,0.86112472229577,FALSE
"18886","CBX1",-0.000796550745463586,0.825364050277372,FALSE
"18887","SNX11",-0.000796550745463586,0.825364050277372,FALSE
"18888","MIR1203",0.000628007860647512,0.861894229064565,FALSE
"18889","THRA1/BTR",-0.0019379010443364,0.591395620920542,FALSE
"18890","SKAP1",-0.000796550745463586,0.825364050277372,FALSE
"18891","LOC101927166",-0.00398100790947506,0.270126071406912,FALSE
"18892","HOXB1",-0.000590374165350697,0.870094423215054,FALSE
"18893","HOXB-AS1",-0.000796550745463586,0.825364050277372,FALSE
"18894","HOXB2",-0.000796550745463586,0.825364050277372,FALSE
"18895","HOXB-AS3",-0.000796550745463586,0.825364050277372,FALSE
"18896","HOXB4",-0.000650854390703768,0.856923276973021,FALSE
"18897","MIR10A",-0.000796550745463586,0.825364050277372,FALSE
"18898","HOXB3",-0.000796550745463586,0.825364050277372,FALSE
"18899","HOXB5",-0.000225022534276959,0.950297560182909,FALSE
"18900","HOXB6",-0.000796550745463586,0.825364050277372,FALSE
"18901","HOXB8",-0.000796550745463586,0.825364050277372,FALSE
"18902","HOXB9",-0.0010291504509887,0.775580379685649,FALSE
"18903","HOXB7",-0.000796550745463586,0.825364050277372,FALSE
"18904","PRAC1",-0.000796550745463586,0.825364050277372,FALSE
"18905","PRAC2",-0.000796550745463586,0.825364050277372,FALSE
"18906","MIR3185",-0.000796550745463586,0.825364050277372,FALSE
"18907","HOXB13",-0.000986125756175138,0.784726360494847,FALSE
"18908","TTLL6",-0.00264422830929202,0.463879784904504,FALSE
"18909","CALCOCO2",-0.000901650799384934,0.802769270215863,FALSE
"18910","ATP5MC1",-0.000796550745463586,0.825364050277372,FALSE
"18911","UBE2Z",0.0120702085983435,0.00082714357104109,FALSE
"18912","SNF8",-0.000796550745463586,0.825364050277372,FALSE
"18913","GIP",-0.000396111242076134,0.912626595956927,FALSE
"18914","IGF2BP1",-0.00088095111844846,0.807206980847636,FALSE
"18915","B4GALNT2",-0.000796550745463586,0.825364050277372,FALSE
"18916","ABI3",-0.000796550745463586,0.825364050277372,FALSE
"18917","GNGT2",-0.00117373836982395,0.745078686782923,FALSE
"18918","PHOSPHO1",9.8548959001928e-05,0.978221349680916,FALSE
"18919","FLJ40194",-0.00269281351664184,0.455708661395911,FALSE
"18920","MIR6129",-0.000544236426497886,0.88016660848701,FALSE
"18921","LOC102724596",0.000285213710685319,0.937027398842581,FALSE
"18922","ZNF652",-0.000648387055126044,0.857459850674844,FALSE
"18923","PHB",-0.000796550745463586,0.825364050277372,FALSE
"18924","LINC02075",-0.000796550745463586,0.825364050277372,FALSE
"18925","NGFR",-0.00044694624086398,0.901467437653122,FALSE
"18926","MIR6165",0.00184048030098489,0.610171730511707,FALSE
"18927","LOC100288866",0.0156195885199721,1.51321549385511e-05,TRUE
"18928","NXPH3",-0.00102931493360388,0.7755454735354,FALSE
"18929","SPOP",-0.000926721816433964,0.797402925808953,FALSE
"18930","SLC35B1",-0.000796550745463586,0.825364050277372,FALSE
"18931","KAT7",-0.00321734434549103,0.372805192129125,FALSE
"18932","FAM117A",-0.000796550745463586,0.825364050277372,FALSE
"18933","FLJ45513",0.00244968314074074,0.497402378775004,FALSE
"18934","TAC4",0.000211128628689312,0.953362800424879,FALSE
"18935","DLX4",-0.000674074154841825,0.851876925938122,FALSE
"18936","DLX3",-0.000796550745463586,0.825364050277372,FALSE
"18937","PICART1",-0.0010595389986879,0.769139152958916,FALSE
"18938","ITGA3",-0.00204869112507453,0.570371492700869,FALSE
"18939","PDK2",-0.000796550745463586,0.825364050277372,FALSE
"18940","SAMD14",0.00188406303249178,0.601739180531058,FALSE
