"","Gene","U_l1","adP.value","Selection"
"428","IFI6",0.000454169649330408,0.920836032066912,FALSE
"429","FAM76A",0.00192718320809203,0.673241734886368,FALSE
"430","STX12",0.0163303695220947,0.000352396024620348,FALSE
"431","PPP1R8",-0.000136780352278161,0.976122835995918,FALSE
"432","THEMIS2",-0.00998925148366816,0.0288279107880704,FALSE
"433","RPA2",0.000135099928170239,0.976416094505208,FALSE
"434","SMPDL3B",-0.0128330089932156,0.00498350203779507,FALSE
"435","XKR8",0.00425511131069628,0.351803614335492,FALSE
"436","EYA3",-0.00916541673160214,0.0449030371987098,FALSE
"437","PTAFR",0.00589517776836032,0.197059944774935,FALSE
"438","DNAJC8",-9.37561758950273e-05,0.983632087961902,FALSE
"439","ATP5IF1",-9.37561758950273e-05,0.983632087961902,FALSE
"440","SESN2",5.38360775191135e-05,0.990600879306935,FALSE
"441","MED18",0.0023386723855784,0.608829834415596,FALSE
"442","PHACTR4",-0.00791806414254052,0.0831635923597987,FALSE
"443","RCC1",-9.37561758950273e-05,0.983632087961902,FALSE
"444","SNHG3",-9.37561758950273e-05,0.983632087961902,FALSE
"445","SNORA73A",-9.37561758950273e-05,0.983632087961902,FALSE
"446","SNORA73B",-9.37561758950273e-05,0.983632087961902,FALSE
"447","TRNAU1AP",-9.37561758950273e-05,0.983632087961902,FALSE
"448","SNORD99",-9.37561758950273e-05,0.983632087961902,FALSE
"449","SNORA61",-9.37561758950273e-05,0.983632087961902,FALSE
"450","SNORA44",-9.37561758950273e-05,0.983632087961902,FALSE
"451","SNORA16A",0.00709584765188865,0.12049436983705,FALSE
"452","SNHG12",0.000266051935122982,0.953575736922019,FALSE
"453","RAB42",-9.37561758950273e-05,0.983632087961902,FALSE
"454","TAF12",0.0020449999133161,0.654525948379246,FALSE
"455","RNU11",0.00143188906569818,0.754034786441631,FALSE
"456","GMEB1",-9.37561758950273e-05,0.983632087961902,FALSE
"457","YTHDF2",-0.00189538587471071,0.678328390033548,FALSE
"458","OPRD1",-0.00104449267476175,0.819215428670604,FALSE
"459","EPB41",-0.00250278333005659,0.583928819445575,FALSE
"460","TMEM200B",-0.00135497041282675,0.766854045923975,FALSE
"461","SRSF4",0.0406028271156255,6.41252692967601e-19,TRUE
"462","MECR",-9.37561758950273e-05,0.983632087961902,FALSE
"463","PTPRU",-0.000249281911848717,0.956498993809901,FALSE
"464","LINC01756",-0.00154997396388984,0.734487096710948,FALSE
"465","LINC01648",0.000191013203089205,0.966660367299315,FALSE
"466","MATN1-AS1",-0.0130584976355742,0.00427074299737394,FALSE
"467","MATN1",-0.00093093733895428,0.838583096042525,FALSE
"468","MIR4420",-0.00140784345437788,0.758035136530669,FALSE
"469","LAPTM5",-0.00246094159909999,0.590232418742895,FALSE
"470","SDC3",-0.00319875537562807,0.483960733922461,FALSE
"471","PUM1",0.00582823830493753,0.202193996052284,FALSE
"472","NKAIN1",0.000884887001596676,0.846465965687674,FALSE
"473","SNRNP40",-9.37561758950273e-05,0.983632087961902,FALSE
"474","ZCCHC17",-0.000494676796346758,0.913801845111906,FALSE
"475","FABP3",-9.37561758950273e-05,0.983632087961902,FALSE
"476","SERINC2",0.00169829491675519,0.710177178339762,FALSE
"477","LINC01226",-0.000900082265131392,0.84386310975403,FALSE
"478","TINAGL1",0.000849149786105281,0.852594090665636,FALSE
"479","HCRTR1",-9.37561758950273e-05,0.983632087961902,FALSE
"480","PEF1",0.0205906194721982,6.61837868190603e-06,TRUE
"481","COL16A1",-9.37561758950273e-05,0.983632087961902,FALSE
"482","MIR4254",-0.00199329746275223,0.662713303039848,FALSE
"483","ADGRB2",0.00654557901355456,0.15205998535026,FALSE
"484","SPOCD1",-0.00165160194167394,0.717799803319781,FALSE
"485","PTP4A2",-0.00912835276900411,0.0457761719902958,FALSE
"486","KHDRBS1",0.00443356220736077,0.331974269463062,FALSE
"487","TMEM39B",-0.00201293752020073,0.659598380427674,FALSE
"488","MIR5585",-9.37561758950273e-05,0.983632087961902,FALSE
"489","KPNA6",-0.00021877822013813,0.961817699970032,FALSE
"490","TXLNA",-9.37561758950273e-05,0.983632087961902,FALSE
"491","CCDC28B",-9.37561758950273e-05,0.983632087961902,FALSE
"492","IQCC",-9.37561758950273e-05,0.983632087961902,FALSE
"493","DCDC2B",-9.37561758950273e-05,0.983632087961902,FALSE
"494","EIF3I",0.00143188906569818,0.754034786441631,FALSE
"495","TMEM234",-0.00142457034924615,0.75525167230613,FALSE
"496","FAM167B",0.000262052103653464,0.954272909991107,FALSE
"497","LCK",-9.37561758950273e-05,0.983632087961902,FALSE
"498","HDAC1",-0.0346990488168518,3.13090525163805e-14,TRUE
"499","MARCKSL1",-0.00297212128388448,0.515463088350713,FALSE
"500","TSSK3",-0.00120082596446282,0.79273341484334,FALSE
"501","FAM229A",-9.37561758950273e-05,0.983632087961902,FALSE
"502","BSDC1",-0.0606576323179231,3.3199605960109e-40,TRUE
"503","ZBTB8A",0.00327810108211647,0.473183596623755,FALSE
"504","ZBTB8B",0.00057472491534576,0.899921608565729,FALSE
"505","ZBTB8OS",0.0178112876458515,9.72160523979021e-05,TRUE
"506","RBBP4",-9.37561758950273e-05,0.983632087961902,FALSE
"507","SYNC",0.00124979488014624,0.784485730795495,FALSE
"508","KIAA1522",0.00143188906569818,0.754034786441631,FALSE
"509","S100PBP",-0.00519016866360804,0.256080339214841,FALSE
"510","YARS",-9.37561758950273e-05,0.983632087961902,FALSE
"511","FNDC5",-9.37561758950273e-05,0.983632087961902,FALSE
"512","HPCA",-9.37561758950273e-05,0.983632087961902,FALSE
"513","TMEM54",-9.37561758950273e-05,0.983632087961902,FALSE
"514","RNF19B",0.00852173375556951,0.0622217864190344,FALSE
"515","AK2",-0.00105393980858261,0.817608939126331,FALSE
"516","AZIN2",0.000849149786105281,0.852594090665636,FALSE
"517","TRIM62",-0.00620535573773348,0.1745125886315,FALSE
"518","ZNF362",0.000884887001596676,0.846465965687674,FALSE
"519","A3GALT2",-0.000511268892829313,0.910922494469946,FALSE
"520","MIR3605",-4.78661789184338e-05,0.991643110097572,FALSE
"521","LOC101929464",-0.00269375544250418,0.5555640015135,FALSE
"522","PHC2",0.000266051935122982,0.953575736922019,FALSE
"523","ZSCAN20",-0.000423577422757571,0.926152601807642,FALSE
"524","HMGB4",-0.00238658965915785,0.601510420087617,FALSE
"525","CSMD2-AS1",0.00143188906569818,0.754034786441631,FALSE
"526","CSMD2",0.000262052103653464,0.954272909991107,FALSE
"527","C1orf94",-9.37561758950273e-05,0.983632087961902,FALSE
"528","MIR552",0.000135099928170239,0.976416094505208,FALSE
"529","GJB5",-9.37561758950273e-05,0.983632087961902,FALSE
"530","GJB4",-9.37561758950273e-05,0.983632087961902,FALSE
"531","GJB3",-9.37561758950273e-05,0.983632087961902,FALSE
"532","GJA4",-9.37561758950273e-05,0.983632087961902,FALSE
"533","SMIM12",-9.37561758950273e-05,0.983632087961902,FALSE
"534","DLGAP3",-0.00354684659996561,0.43768095211565,FALSE
"535","LOC653160",-9.37561758950273e-05,0.983632087961902,FALSE
"536","ZMYM6",-0.00133380090271326,0.770393550349007,FALSE
"537","ZMYM1",-9.37561758950273e-05,0.983632087961902,FALSE
"538","SFPQ",0.000266051935122982,0.953575736922019,FALSE
"539","ZMYM4",-0.00340466754689368,0.45626939874397,FALSE
"540","NCDN",-0.000492588631826652,0.914164300882381,FALSE
"541","KIAA0319L",-9.37561758950273e-05,0.983632087961902,FALSE
"542","TFAP2E",-0.00276476239525023,0.545191733861982,FALSE
"543","PSMB2",-0.00135497041282675,0.766854045923975,FALSE
"544","C1orf216",-9.37561758950273e-05,0.983632087961902,FALSE
"545","CLSPN",-9.37561758950273e-05,0.983632087961902,FALSE
"546","AGO4",0.00651283865162014,0.154119970701706,FALSE
"547","AGO1",4.2603429736621e-06,0.999256179126905,FALSE
"548","AGO3",-9.37561758950273e-05,0.983632087961902,FALSE
"549","TEKT2",-0.00440286337686814,0.335333063965461,FALSE
"550","ADPRHL2",0.018524698227394,5.04474048017918e-05,TRUE
"551","COL8A2",-0.00447655159882529,0.32730742101327,FALSE
"552","MAP7D1",-0.0186232634408041,4.59921370254991e-05,TRUE
"553","TRAPPC3",-0.00671034224965291,0.142010200582421,FALSE
"554","THRAP3",0.00115581478697815,0.800335041507398,FALSE
"555","SH3D21",-9.37561758950273e-05,0.983632087961902,FALSE
"556","EVA1B",-0.0012359176217553,0.786820622324466,FALSE
"557","STK40",-0.00738301575530645,0.106193902157793,FALSE
"558","LSM10",-9.37561758950273e-05,0.983632087961902,FALSE
"559","OSCP1",-0.0197117152359416,1.60846110707312e-05,TRUE
"560","MRPS15",-9.37561758950273e-05,0.983632087961902,FALSE
"561","CSF3R",-0.00141931793143355,0.756125368569248,FALSE
"562","GRIK3",-0.000580927942677932,0.898847233236805,FALSE
"563","MIR4255",-0.00142457034924615,0.75525167230613,FALSE
"564","LINC01137",-9.37561758950273e-05,0.983632087961902,FALSE
"565","ZC3H12A",-9.37561758950273e-05,0.983632087961902,FALSE
"566","MIR6732",-9.37561758950273e-05,0.983632087961902,FALSE
"567","MIR5581",-9.37561758950273e-05,0.983632087961902,FALSE
"568","MEAF6",-9.37561758950273e-05,0.983632087961902,FALSE
"569","SNIP1",-9.37561758950273e-05,0.983632087961902,FALSE
"570","DNALI1",-9.37561758950273e-05,0.983632087961902,FALSE
"571","GNL2",0.0173176944591136,0.000150993436362458,TRUE
"572","RSPO1",-9.37561758950273e-05,0.983632087961902,FALSE
"573","C1orf109",0.00222740769700105,0.625976490911446,FALSE
"574","CDCA8",0.0032746275991655,0.473652602418366,FALSE
"575","EPHA10",-9.37561758950273e-05,0.983632087961902,FALSE
"576","MANEAL",-9.37561758950273e-05,0.983632087961902,FALSE
"577","C1orf122",-9.37561758950273e-05,0.983632087961902,FALSE
"578","YRDC",0.00682320054526105,0.135426273084485,FALSE
"579","MTF1",0.00251920350132923,0.581463658447677,FALSE
"580","INPP5B",0.00255908521222963,0.57549657037245,FALSE
"581","SF3A3",0.0247669416518852,5.97786312635297e-08,TRUE
"582","FHL3",0.000262052103653464,0.954272909991107,FALSE
"583","UTP11",-9.37561758950273e-05,0.983632087961902,FALSE
"584","POU3F1",0.000884887001596676,0.846465965687674,FALSE
"585","MIR3659",-9.37561758950273e-05,0.983632087961902,FALSE
"586","LINC01343",-0.000367124935347203,0.935971868910614,FALSE
"587","LOC105378663",-0.000146275078715221,0.974465929577995,FALSE
"588","MYCBP",-9.37561758950273e-05,0.983632087961902,FALSE
"589","GJA9-MYCBP",-9.37561758950273e-05,0.983632087961902,FALSE
"590","RHBDL2",-9.37561758950273e-05,0.983632087961902,FALSE
"591","AKIRIN1",0.000543184198948623,0.905387312777945,FALSE
"592","NDUFS5",-9.37561758950273e-05,0.983632087961902,FALSE
"593","MACF1",-0.00521508524776807,0.253804798896709,FALSE
"594","KIAA0754",0.000352551681565043,0.938508363395365,FALSE
"595","BMP8A",-0.000249281911848717,0.956498993809901,FALSE
"596","PPIEL",0.00440872784810413,0.334689739981247,FALSE
"597","PABPC4-AS1",0.00143188906569818,0.754034786441631,FALSE
"598","SNORA55",-9.37561758950273e-05,0.983632087961902,FALSE
"599","PABPC4",0.0107605193989724,0.0185426821499783,FALSE
"600","HEYL",-9.37561758950273e-05,0.983632087961902,FALSE
"601","NT5C1A",-9.37561758950273e-05,0.983632087961902,FALSE
"602","HPCAL4",-9.37561758950273e-05,0.983632087961902,FALSE
"603","PPIE",-9.37561758950273e-05,0.983632087961902,FALSE
"604","OXCT2",0.00513806530422083,0.260884450979866,FALSE
"605","BMP8B",-0.0162311083495284,0.000382802119137679,FALSE
"606","TRIT1",0.00192884275671019,0.672976662478897,FALSE
"607","MYCL",0.00287202163579418,0.529708455369936,FALSE
"608","MFSD2A",-0.00983826986125802,0.0313348498665082,FALSE
"609","CAP1",0.000520521477747237,0.90931732962232,FALSE
"610","PPT1",-0.0089338460107499,0.0505960884353557,FALSE
"611","RLF",0.0166783757345911,0.000262715268773867,TRUE
"612","TMCO2",-9.37561758950273e-05,0.983632087961902,FALSE
"613","ZMPSTE24",-9.37561758950273e-05,0.983632087961902,FALSE
"614","COL9A2",0.0017764407806101,0.69748484308289,FALSE
"615","SMAP2",-0.0296456121276028,8.75595259162722e-11,TRUE
"616","ZFP69B",-0.000615954222792387,0.892784154353234,FALSE
"617","ZFP69",-9.37561758950273e-05,0.983632087961902,FALSE
"618","EXO5",-0.00142457034924615,0.75525167230613,FALSE
"619","ZNF684",0.00567807692009437,0.214064088496277,FALSE
"620","RIMS3",-0.0100490059536002,0.0278845207856953,FALSE
"621","NFYC",-0.00379768485515711,0.405971793043028,FALSE
"622","NFYC-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"623","MIR30E",-9.37561758950273e-05,0.983632087961902,FALSE
"624","MIR30C1",-9.37561758950273e-05,0.983632087961902,FALSE
"625","KCNQ4",-0.000130766112555748,0.977172423137782,FALSE
"626","CITED4",0.00269751802363482,0.55501197751828,FALSE
"627","CTPS1",0.00223725222777576,0.624451013349696,FALSE
"628","SLFNL1-AS1",0.000520521477747237,0.90931732962232,FALSE
"629","SLFNL1",-0.000270283216378169,0.952838260690425,FALSE
"630","SCMH1",0.00862322715104608,0.0591710056467926,FALSE
"631","FOXO6",0.000592101455420376,0.896912429993735,FALSE
"632","EDN2",-0.0152767691183983,0.000829263314864552,FALSE
"633","HIVEP3",-0.0124896206199352,0.00627682290435041,FALSE
"634","GUCA2B",-9.37561758950273e-05,0.983632087961902,FALSE
"635","GUCA2A",-9.37561758950273e-05,0.983632087961902,FALSE
"636","FOXJ3",0.00259627913157095,0.569957836685943,FALSE
"637","RIMKLA",-9.37561758950273e-05,0.983632087961902,FALSE
"638","PPCS",0.000520521477747237,0.90931732962232,FALSE
"639","ZMYND12",-9.37561758950273e-05,0.983632087961902,FALSE
"640","CCDC30",-9.37561758950273e-05,0.983632087961902,FALSE
"641","PPIH",0.000884887001596676,0.846465965687674,FALSE
"642","YBX1",0.060290697153007,9.66438967724399e-40,TRUE
"643","CLDN19",-0.0106256682884256,0.0200670665050275,FALSE
"644","P3H1",-0.00376131252385988,0.41048279276001,FALSE
"645","C1orf50",-9.37561758950273e-05,0.983632087961902,FALSE
"646","TMEM269",-9.37561758950273e-05,0.983632087961902,FALSE
"647","ERMAP",-9.37561758950273e-05,0.983632087961902,FALSE
"648","SVBP",-0.000553314749781898,0.903631283995744,FALSE
"649","ZNF691",-0.00154862649970808,0.734709214861623,FALSE
"650","SLC2A1-AS1",-3.79969814512603e-05,0.99336611475786,FALSE
"651","SLC2A1",-9.37561758950273e-05,0.983632087961902,FALSE
"652","FAM183A",0.00532233755169549,0.244170704321626,FALSE
"653","CFAP57",-9.37561758950273e-05,0.983632087961902,FALSE
"654","TMEM125",0.000242259309538602,0.957723310758963,FALSE
"655","EBNA1BP2",-9.37561758950273e-05,0.983632087961902,FALSE
"656","C1orf210",-9.37561758950273e-05,0.983632087961902,FALSE
"657","TIE1",-9.37561758950273e-05,0.983632087961902,FALSE
"658","MPL",-0.000249281911848717,0.956498993809901,FALSE
"659","CDC20",-0.000766644692743657,0.866775277883232,FALSE
"660","ELOVL1",-9.37561758950273e-05,0.983632087961902,FALSE
"661","MED8",-9.37561758950273e-05,0.983632087961902,FALSE
"662","SZT2",-0.0173402245293897,0.000148024861949268,TRUE
"663","MIR6735",0.00115129285265368,0.80109977921828,FALSE
"664","HYI",0.00694453933008158,0.128613335712145,FALSE
"665","PTPRF",0.000884887001596676,0.846465965687674,FALSE
"666","KDM4A",-9.37561758950273e-05,0.983632087961902,FALSE
"667","ST3GAL3",-9.37561758950273e-05,0.983632087961902,FALSE
"668","KDM4A-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"669","LOC101929592",0.00124069528114517,0.786016548862047,FALSE
"670","ARTN",-0.00672706285311746,0.141019527194125,FALSE
"671","IPO13",-9.37561758950273e-05,0.983632087961902,FALSE
"672","DPH2",-9.37561758950273e-05,0.983632087961902,FALSE
"673","ATP6V0B",-9.37561758950273e-05,0.983632087961902,FALSE
"674","B4GALT2",-0.00211166667251646,0.644030060223133,FALSE
"675","CCDC24",0.0054665203415508,0.231628224124761,FALSE
"676","SLC6A9",-0.00442070193179538,0.333378672092586,FALSE
"677","DMAP1",0.0105376629388984,0.0211198905612744,FALSE
"678","ERI3-IT1",0.00168424485206961,0.712467843302431,FALSE
"679","ERI3",-0.00307427174130129,0.501133608763005,FALSE
"680","RNF220",-0.00154221187293446,0.735766916218465,FALSE
"681","MIR5584",0.00650588495747826,0.15456020705825,FALSE
"682","TMEM53",-0.00899318643470765,0.0490824802604745,FALSE
"683","ARMH1",0.0037793148357773,0.408246383815744,FALSE
"684","RNU5F-1",0.00425052379521496,0.352323072409124,FALSE
"685","RNU5D-1",-0.00122000750602551,0.789499907506181,FALSE
"686","KIF2C",-9.37561758950273e-05,0.983632087961902,FALSE
"687","RPS8",0.00057472491534576,0.899921608565729,FALSE
"688","SNORD55",-9.37561758950273e-05,0.983632087961902,FALSE
"689","SNORD46",-9.37561758950273e-05,0.983632087961902,FALSE
"690","SNORD38A",-9.37561758950273e-05,0.983632087961902,FALSE
"691","SNORD38B",-0.00112491825620692,0.805563958410247,FALSE
"692","BEST4",-9.37561758950273e-05,0.983632087961902,FALSE
"693","PLK3",0.023070602346567,4.45824464712135e-07,TRUE
"694","BTBD19",0.0150885392986721,0.000961180158490587,FALSE
"695","PTCH2",0.00476940896925755,0.296654595177636,FALSE
"696","EIF2B3",-0.0367491578477771,8.88241819568004e-16,TRUE
"697","HECTD3",0.00127967123546076,0.779465545890008,FALSE
"698","UROD",-0.00215456637882651,0.637313187218715,FALSE
"699","LINC01144",-0.00625414711764032,0.171148632496725,FALSE
"700","HPDL",-9.37561758950273e-05,0.983632087961902,FALSE
"701","TOE1",-9.37561758950273e-05,0.983632087961902,FALSE
"702","MUTYH",-0.00339694700001044,0.457291329950878,FALSE
"703","TESK2",-0.00169647584053417,0.710473606066998,FALSE
"704","MMACHC",-9.37561758950273e-05,0.983632087961902,FALSE
"705","CCDC163",0.000884887001596676,0.846465965687674,FALSE
"706","PRDX1",-9.37561758950273e-05,0.983632087961902,FALSE
"707","AKR1A1",0.00287163796489812,0.529763438782943,FALSE
"708","NASP",-9.37561758950273e-05,0.983632087961902,FALSE
"709","CCDC17",0.00243043887252984,0.59484741484008,FALSE
"710","TMEM69",0.000556144453268086,0.903140867278263,FALSE
"711","GPBP1L1",0.00465884496226764,0.307993692187234,FALSE
"712","IPP",-0.0031351353189099,0.492697196139215,FALSE
"713","MAST2",-9.37561758950273e-05,0.983632087961902,FALSE
"714","LOC101929626",-0.0019740169458505,0.665776887468882,FALSE
"715","TSPAN1",-9.37561758950273e-05,0.983632087961902,FALSE
"716","PIK3R3",-9.37561758950273e-05,0.983632087961902,FALSE
"717","LURAP1",-9.37561758950273e-05,0.983632087961902,FALSE
"718","POMGNT1",-9.37561758950273e-05,0.983632087961902,FALSE
"719","RAD54L",-9.37561758950273e-05,0.983632087961902,FALSE
"720","LRRC41",0.0100110758692232,0.0284802143793019,FALSE
"721","UQCRH",-9.37561758950273e-05,0.983632087961902,FALSE
"722","NSUN4",-0.00688374584243176,0.131992713649607,FALSE
"723","FAAH",0.00631118520462496,0.167277937686521,FALSE
"724","LINC01398",-0.00138170288136347,0.762391373929355,FALSE
"725","DMBX1",-9.37561758950273e-05,0.983632087961902,FALSE
"726","MKNK1-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"727","KNCN",0.000135099928170239,0.976416094505208,FALSE
"728","MKNK1",-0.00497259218422709,0.27655336068634,FALSE
"729","MOB3C",0.00134175791334923,0.769062586910709,FALSE
"730","TEX38",-0.00932102975411529,0.041388922335891,FALSE
"731","EFCAB14-AS1",0.000172649675161978,0.96986394989742,FALSE
"732","EFCAB14",-0.00034572673779292,0.939696470199696,FALSE
"733","CYP4B1",-9.37561758950273e-05,0.983632087961902,FALSE
"734","CYP4A11",-9.37561758950273e-05,0.983632087961902,FALSE
"735","CYP4X1",-9.37561758950273e-05,0.983632087961902,FALSE
"736","CYP4Z1",-9.37561758950273e-05,0.983632087961902,FALSE
"737","CYP4A22",-9.37561758950273e-05,0.983632087961902,FALSE
