"","Gene","U_l1","adP.value","Selection"
"17636","NKD1",-0.00144298906597898,0.66095248388754,FALSE
"17637","LOC101927272",-0.00374124960325748,0.25547226865856,FALSE
"17638","SNX20",0.000370392696771565,0.910362458258478,FALSE
"17639","NOD2",0.000370392696771565,0.910362458258478,FALSE
"17640","CYLD",-0.00868682896882487,0.00828146913266943,FALSE
"17641","MIR3181",0.000370392696771565,0.910362458258478,FALSE
"17642","LINC02127",-0.00103888023873364,0.752177796744494,FALSE
"17643","SALL1",-0.00144298906597898,0.66095248388754,FALSE
"17644","LINC01571",-0.00083542091296437,0.799551700984673,FALSE
"17645","C16orf97",0.000370392696771565,0.910362458258478,FALSE
"17646","LINC02180",0.000370392696771565,0.910362458258478,FALSE
"17647","CASC22",0.000370392696771565,0.910362458258478,FALSE
"17648","TOX3",0.000370392696771565,0.910362458258478,FALSE
"17649","CASC16",0.000370392696771565,0.910362458258478,FALSE
"17650","CHD9",0.000370392696771565,0.910362458258478,FALSE
"17651","LOC102723373",0.000418796082463075,0.898707992253197,FALSE
"17652","RBL2",0.000370392696771565,0.910362458258478,FALSE
"17653","AKTIP",0.000370392696771565,0.910362458258478,FALSE
"17654","RPGRIP1L",0.000370392696771565,0.910362458258478,FALSE
"17655","FTO",-0.00103888023873364,0.752177796744494,FALSE
"17656","FTO-IT1",-0.00234586385255008,0.475828105096493,FALSE
"17657","LINC02169",0.000370392696771565,0.910362458258478,FALSE
"17658","IRX3",0.000434973009691075,0.894817684513798,FALSE
"17659","LINC02140",-0.000307729161950704,0.925478784157181,FALSE
"17660","LOC101927480",0.000370392696771565,0.910362458258478,FALSE
"17661","CRNDE",0.000370392696771565,0.910362458258478,FALSE
"17662","IRX5",-0.00274899882784243,0.403401379941939,FALSE
"17663","IRX6",0.000370392696771565,0.910362458258478,FALSE
"17664","MMP2",0.000370392696771565,0.910362458258478,FALSE
"17665","LPCAT2",-0.00154318521810649,0.639031568567604,FALSE
"17666","CAPNS2",0.000370392696771565,0.910362458258478,FALSE
"17667","SLC6A2",0.000370392696771565,0.910362458258478,FALSE
"17668","CES1",-0.0018591761294932,0.572006341928858,FALSE
"17669","CES5A",0.000370392696771565,0.910362458258478,FALSE
"17670","LOC283856",0.000370392696771565,0.910362458258478,FALSE
"17671","GNAO1",0.000370392696771565,0.910362458258478,FALSE
"17672","DKFZP434H168",0.000370392696771565,0.910362458258478,FALSE
"17673","MIR3935",-0.00209119379257711,0.525023339381853,FALSE
"17674","AMFR",0.000370392696771565,0.910362458258478,FALSE
"17675","OGFOD1",0.000370392696771565,0.910362458258478,FALSE
"17676","NUDT21",0.000370392696771565,0.910362458258478,FALSE
"17677","BBS2",-0.000288171551469528,0.930202441404195,FALSE
"17678","MT4",0.000370392696771565,0.910362458258478,FALSE
"17679","MT3",0.000370392696771565,0.910362458258478,FALSE
"17680","MT2A",0.000370392696771565,0.910362458258478,FALSE
"17681","MT1E",0.000120532083071141,0.97077532544224,FALSE
"17682","MT1M",0.000370392696771565,0.910362458258478,FALSE
"17683","MT1A",0.000370392696771565,0.910362458258478,FALSE
"17684","MT1F",0.000370392696771565,0.910362458258478,FALSE
"17685","MT1G",0.000370392696771565,0.910362458258478,FALSE
"17686","MT1H",0.000370392696771565,0.910362458258478,FALSE
"17687","MT1IP",0.000370392696771565,0.910362458258478,FALSE
"17688","MT1X",0.000266358948940661,0.935473630720741,FALSE
"17689","NUP93",0.000370392696771565,0.910362458258478,FALSE
"17690","MIR138-2",0.000370392696771565,0.910362458258478,FALSE
"17691","SLC12A3",0.00067232551772016,0.8380766705739,FALSE
"17692","HERPUD1",0.000370392696771565,0.910362458258478,FALSE
"17693","CETP",0.000370392696771565,0.910362458258478,FALSE
"17694","NLRC5",-0.0073582689933347,0.0253153782991727,FALSE
"17695","CPNE2",0.00312180493431368,0.34268323480347,FALSE
"17696","FAM192A",0.00150041286855028,0.648352194712293,FALSE
"17697","RSPRY1",0.000370392696771565,0.910362458258478,FALSE
"17698","ARL2BP",0.00327997199237326,0.318787822306403,FALSE
"17699","PLLP",0.000370392696771565,0.910362458258478,FALSE
"17700","CCL22",0.000370392696771565,0.910362458258478,FALSE
"17701","CX3CL1",0.000370392696771565,0.910362458258478,FALSE
"17702","CCL17",-0.00274059375511022,0.4048406571289,FALSE
"17703","COQ9",0.000370392696771565,0.910362458258478,FALSE
"17704","CIAPIN1",0.000370392696771565,0.910362458258478,FALSE
"17705","POLR2C",0.000370392696771565,0.910362458258478,FALSE
"17706","DOK4",0.000370392696771565,0.910362458258478,FALSE
"17707","CCDC102A",-0.00236001857871652,0.473169960719815,FALSE
"17708","ADGRG5",7.21616542296412e-06,0.998249950649651,FALSE
"17709","ADGRG1",-0.0147403941687445,7.45162083864399e-06,TRUE
"17710","ADGRG3",-0.00110473361499532,0.73703278115874,FALSE
"17711","DRC7",-0.000288553397294914,0.930110191899848,FALSE
"17712","KATNB1",-0.00175366721032256,0.594013126978881,FALSE
"17713","MIR6772",-0.000658789398800641,0.841292932961222,FALSE
"17714","LOC388282",-0.00927211894796354,0.00482827025979944,FALSE
"17715","KIFC3",-0.000141060546294815,0.965800742295946,FALSE
"17716","CNGB1",-0.000975239616710592,0.766905218319345,FALSE
"17717","TEPP",0.000370392696771565,0.910362458258478,FALSE
"17718","USB1",0.000370392696771565,0.910362458258478,FALSE
"17719","ZNF319",0.000370392696771565,0.910362458258478,FALSE
"17720","MMP15",-0.00209119379257711,0.525023339381853,FALSE
"17721","CFAP20",-0.00107620378813954,0.743581955715496,FALSE
"17722","CSNK2A2",-0.000295838181639197,0.928350454110889,FALSE
"17723","CCDC113",0.000171674830441238,0.958384631846746,FALSE
"17724","PRSS54",-0.00209119379257711,0.525023339381853,FALSE
"17725","GINS3",0.000370392696771565,0.910362458258478,FALSE
"17726","NDRG4",-0.000141060546294815,0.965800742295946,FALSE
"17727","SETD6",0.000781286630657711,0.812289754451224,FALSE
"17728","SNORA50A",0.000370392696771565,0.910362458258478,FALSE
"17729","CNOT1",-0.00204337479940708,0.534542668330723,FALSE
"17730","SLC38A7",0.000370392696771565,0.910362458258478,FALSE
"17731","GOT2",0.000370392696771565,0.910362458258478,FALSE
"17732","LINC02141",0.000370392696771565,0.910362458258478,FALSE
"17733","NPAP1L",0.00107633633583915,0.743551485324881,FALSE
"17734","CDH8",-0.000833664281300247,0.799964228417954,FALSE
"17735","CDH11",0.000370392696771565,0.910362458258478,FALSE
"17736","LINC02126",-0.00083542091296437,0.799551700984673,FALSE
"17737","LINC00922",-0.00154318521810649,0.639031568567604,FALSE
"17738","CDH5",-0.00204384468060928,0.534448707089657,FALSE
"17739","LINC00920",0.000370392696771565,0.910362458258478,FALSE
"17740","BEAN1",0.000370392696771565,0.910362458258478,FALSE
"17741","BEAN1-AS1",0.000220482814006324,0.94656892357218,FALSE
"17742","TK2",-0.000760967024921206,0.817084101968965,FALSE
"17743","CKLF-CMTM1",0.00537081394773222,0.102581303637565,FALSE
"17744","CMTM1",0.000370392696771565,0.910362458258478,FALSE
"17745","CMTM2",0.000370392696771565,0.910362458258478,FALSE
"17746","CMTM3",0.000370392696771565,0.910362458258478,FALSE
"17747","CMTM4",0.000370392696771565,0.910362458258478,FALSE
"17748","LOC106699570",0.000370392696771565,0.910362458258478,FALSE
"17749","DYNC1LI2",0.000370392696771565,0.910362458258478,FALSE
"17750","CA7",-0.00154318521810649,0.639031568567604,FALSE
"17751","NAE1",0.000370392696771565,0.910362458258478,FALSE
"17752","PDP2",-0.00209119379257711,0.525023339381853,FALSE
"17753","CDH16",0.000370392696771565,0.910362458258478,FALSE
"17754","RRAD",0.000370392696771565,0.910362458258478,FALSE
"17755","CIAO2B",0.00140586730341715,0.669149697764571,FALSE
"17756","CES2",0.000370392696771565,0.910362458258478,FALSE
"17757","CES3",0.000370392696771565,0.910362458258478,FALSE
"17758","CES4A",0.000370392696771565,0.910362458258478,FALSE
"17759","CBFB",-0.00127010490481961,0.699459547841555,FALSE
"17760","C16orf70",0.000149758238837788,0.963693454210823,FALSE
"17761","B3GNT9",0.000370392696771565,0.910362458258478,FALSE
"17762","FBXL8",0.000370392696771565,0.910362458258478,FALSE
"17763","TRADD",0.000370392696771565,0.910362458258478,FALSE
"17764","HSF4",0.000370392696771565,0.910362458258478,FALSE
"17765","NOL3",0.000370392696771565,0.910362458258478,FALSE
"17766","KIAA0895L",0.000370392696771565,0.910362458258478,FALSE
"17767","E2F4",0.000370392696771565,0.910362458258478,FALSE
"17768","ELMO3",0.000370392696771565,0.910362458258478,FALSE
"17769","MIR328",0.000171674830441238,0.958384631846746,FALSE
"17770","LRRC29",0.000370392696771565,0.910362458258478,FALSE
"17771","TMEM208",-9.79879735910583e-05,0.976239655336948,FALSE
"17772","SLC9A5",0.000370392696771565,0.910362458258478,FALSE
"17773","FHOD1",0.000370392696771565,0.910362458258478,FALSE
"17774","PLEKHG4",0.000370392696771565,0.910362458258478,FALSE
"17775","KCTD19",-0.00346818305740371,0.291810134999952,FALSE
"17776","LRRC36",0.000370392696771565,0.910362458258478,FALSE
"17777","TPPP3",0.000370392696771565,0.910362458258478,FALSE
"17778","ZDHHC1",0.000370392696771565,0.910362458258478,FALSE
"17779","HSD11B2",-0.000221709607658003,0.946272074971555,FALSE
"17780","ATP6V0D1",0.000370392696771565,0.910362458258478,FALSE
"17781","AGRP",0.000370392696771565,0.910362458258478,FALSE
"17782","RIPOR1",-0.00130509570350346,0.69159930252009,FALSE
"17783","LOC100505942",-0.000853659316138013,0.795271918863092,FALSE
"17784","CTCF",0.000370392696771565,0.910362458258478,FALSE
"17785","CARMIL2",0.000370392696771565,0.910362458258478,FALSE
"17786","ACD",0.000370392696771565,0.910362458258478,FALSE
"17787","PARD6A",0.000370392696771565,0.910362458258478,FALSE
"17788","C16orf86",0.000370392696771565,0.910362458258478,FALSE
"17789","ENKD1",-0.00473670363590234,0.14994449603485,FALSE
"17790","GFOD2",0.000370392696771565,0.910362458258478,FALSE
"17791","RANBP10",0.000370392696771565,0.910362458258478,FALSE
"17792","TSNAXIP1",0.000370392696771565,0.910362458258478,FALSE
"17793","THAP11",0.000370392696771565,0.910362458258478,FALSE
"17794","NUTF2",0.000370392696771565,0.910362458258478,FALSE
"17795","CENPT",-0.00209119379257711,0.525023339381853,FALSE
"17796","EDC4",0.000370392696771565,0.910362458258478,FALSE
"17797","NRN1L",0.000370392696771565,0.910362458258478,FALSE
"17798","PSKH1",-0.0288176540588073,1.96701369739228e-18,TRUE
"17799","CTRL",0.000370392696771565,0.910362458258478,FALSE
"17800","PSMB10",0.000370392696771565,0.910362458258478,FALSE
"17801","LCAT",0.000220482814006324,0.94656892357218,FALSE
"17802","SLC12A4",-0.00186075505954362,0.571679975864546,FALSE
"17803","DPEP3",-0.00306929804040501,0.350862649983073,FALSE
"17804","DUS2",0.000370392696771565,0.910362458258478,FALSE
"17805","DPEP2",0.000418796082463075,0.898707992253197,FALSE
"17806","DPEP2NB",0.000370392696771565,0.910362458258478,FALSE
"17807","DDX28",0.000370392696771565,0.910362458258478,FALSE
"17808","NFATC3",-0.00843588248922426,0.0103444326065985,FALSE
"17809","MIR6773",-0.000519396217555503,0.874558299799329,FALSE
"17810","ESRP2",-0.000141060546294815,0.965800742295946,FALSE
"17811","PLA2G15",0.000370392696771565,0.910362458258478,FALSE
"17812","SLC7A6",-0.00180403357989568,0.583459514097924,FALSE
"17813","SLC7A6OS",0.000370392696771565,0.910362458258478,FALSE
"17814","PRMT7",0.00929538850814672,0.0047229577600946,FALSE
"17815","SMPD3",6.35693151069022e-05,0.984584249476499,FALSE
"17816","ZFP90",0.000370392696771565,0.910362458258478,FALSE
"17817","CDH3",-0.00083542091296437,0.799551700984673,FALSE
"17818","CDH1",0.000370392696771565,0.910362458258478,FALSE
"17819","TANGO6",0.000370392696771565,0.910362458258478,FALSE
"17820","HAS3",-0.00248496527876668,0.45006384253842,FALSE
"17821","UTP4",0.000370392696771565,0.910362458258478,FALSE
"17822","CHTF8",0.000370392696771565,0.910362458258478,FALSE
"17823","SNTB2",-0.00975636936847238,0.00302228862807492,FALSE
"17824","VPS4A",0.0112276449265606,0.000643326143607144,FALSE
"17825","PDF",0.000370392696771565,0.910362458258478,FALSE
"17826","NIP7",0.000370392696771565,0.910362458258478,FALSE
"17827","TMED6",0.000370392696771565,0.910362458258478,FALSE
"17828","COG8",0.000370392696771565,0.910362458258478,FALSE
"17829","TERF2",0.000804670153046664,0.8067811917979,FALSE
"17830","CYB5B",0.00699242903418922,0.0335567212606582,FALSE
"17831","NFAT5",0.000370392696771565,0.910362458258478,FALSE
"17832","MIR1538",-0.0262056802713628,1.64886924294523e-15,TRUE
"17833","NQO1",-0.0068491252973876,0.0373606501814811,FALSE
"17834","NOB1",0.000370392696771565,0.910362458258478,FALSE
"17835","WWP2",0.00405806199412913,0.21740661756611,FALSE
"17836","MIR140",0.000370392696771565,0.910362458258478,FALSE
"17837","CLEC18A",0.000370392696771565,0.910362458258478,FALSE
"17838","PDXDC2P-NPIPB14P",0.000370392696771565,0.910362458258478,FALSE
"17839","PDPR",0.000370392696771565,0.910362458258478,FALSE
"17840","CLEC18C",0.000370392696771565,0.910362458258478,FALSE
"17841","EXOSC6",0.000370392696771565,0.910362458258478,FALSE
"17842","AARS",0.0609074190848573,1.62531494824078e-76,TRUE
"17843","DDX19B",0.000370392696771565,0.910362458258478,FALSE
"17844","DDX19A",0.000370392696771565,0.910362458258478,FALSE
"17845","LOC100506083",-0.00083542091296437,0.799551700984673,FALSE
"17846","ST3GAL2",-0.0257662408795135,4.81377588880052e-15,TRUE
"17847","FUK",-0.00236001857871652,0.473169960719815,FALSE
"17848","COG4",0.000370392696771565,0.910362458258478,FALSE
"17849","SF3B3",-0.000441045146985573,0.893358074428479,FALSE
"17850","SNORD111B",0.000370392696771565,0.910362458258478,FALSE
"17851","IL34",0.000370392696771565,0.910362458258478,FALSE
"17852","MTSS1L",-0.00285626375582429,0.385303860894035,FALSE
"17853","VAC14-AS1",0.000370392696771565,0.910362458258478,FALSE
"17854","VAC14",-0.000654941449807686,0.842207714696175,FALSE
"17855","HYDIN",0.00535458440793745,0.103623891754544,FALSE
"17856","CMTR2",0.00131750833278709,0.688818873631456,FALSE
"17857","CALB2",-0.00248496527876668,0.45006384253842,FALSE
"17858","ZNF23",0.00013916803068559,0.966259295551274,FALSE
"17859","CHST4",0.000370392696771565,0.910362458258478,FALSE
"17860","ZNF19",0.000370392696771565,0.910362458258478,FALSE
"17861","TAT-AS1",0.000370392696771565,0.910362458258478,FALSE
"17862","MARVELD3",0.000370392696771565,0.910362458258478,FALSE
"17863","SNORA70D",0.000370392696771565,0.910362458258478,FALSE
"17864","PHLPP2",0.000370392696771565,0.910362458258478,FALSE
"17865","SNORD71",0.000370392696771565,0.910362458258478,FALSE
"17866","AP1G1",0.000370392696771565,0.910362458258478,FALSE
"17867","ATXN1L",0.000370392696771565,0.910362458258478,FALSE
"17868","IST1",0.000370392696771565,0.910362458258478,FALSE
"17869","ZNF821",0.000220482814006324,0.94656892357218,FALSE
"17870","PKD1L3",0.000370392696771565,0.910362458258478,FALSE
"17871","DHODH",0.000370392696771565,0.910362458258478,FALSE
"17872","HP",0.000370392696771565,0.910362458258478,FALSE
"17873","HPR",0.000370392696771565,0.910362458258478,FALSE
"17874","DHX38",0.000370392696771565,0.910362458258478,FALSE
"17875","TXNL4B",-0.000760967024921206,0.817084101968965,FALSE
"17876","PMFBP1",0.000370392696771565,0.910362458258478,FALSE
"17877","LINC01572",0.000370392696771565,0.910362458258478,FALSE
"17878","ZFHX3",0.000370392696771565,0.910362458258478,FALSE
"17879","HCCAT5",0.000370392696771565,0.910362458258478,FALSE
"17880","C16orf47",0.031359194551406,1.54772980370543e-21,TRUE
"17881","LINC01568",0.00150041286855028,0.648352194712293,FALSE
"17882","LOC101928035",6.35693151069022e-05,0.984584249476499,FALSE
"17883","PSMD7",-0.000288171551469528,0.930202441404195,FALSE
"17884","LOC283922",-0.0018591761294932,0.572006341928858,FALSE
"17885","NPIPB15",0.00535458440793745,0.103623891754544,FALSE
"17886","CLEC18B",0.000370392696771565,0.910362458258478,FALSE
"17887","GLG1",-0.00139681320589266,0.671155062799483,FALSE
"17888","RFWD3",-0.00598416808023329,0.0689272870813196,FALSE
"17889","MLKL",0.000370392696771565,0.910362458258478,FALSE
"17890","FA2H",0.000171674830441238,0.958384631846746,FALSE
"17891","ZNRF1",0.000370392696771565,0.910362458258478,FALSE
"17892","WDR59",0.000370392696771565,0.910362458258478,FALSE
"17893","LDHD",0.000370392696771565,0.910362458258478,FALSE
"17894","ZFP1",-0.00144298906597898,0.66095248388754,FALSE
"17895","CTRB2",-0.000516693707332784,0.875205632567278,FALSE
"17896","CTRB1",-0.00370923928893885,0.259561416046686,FALSE
"17897","BCAR1",-0.00174984659929073,0.594817236731178,FALSE
"17898","CFDP1",-0.00103888023873364,0.752177796744494,FALSE
"17899","TMEM170A",0.000370392696771565,0.910362458258478,FALSE
"17900","CHST6",-0.0018126200145233,0.581669093544902,FALSE
"17901","CHST5",-9.05780286040564e-07,0.999780331885538,FALSE
"17902","GABARAPL2",0.000370392696771565,0.910362458258478,FALSE
"17903","TMEM231",0.000370392696771565,0.910362458258478,FALSE
"17904","ADAT1",0.000257472613936019,0.937621908816618,FALSE
"17905","TERF2IP",0.000370392696771565,0.910362458258478,FALSE
"17906","KARS",-0.000598842436791774,0.855567832591684,FALSE
"17907","CNTNAP4",0.000370392696771565,0.910362458258478,FALSE
"17908","LINC02125",0.000370392696771565,0.910362458258478,FALSE
"17909","MIR4719",0.000266358948940661,0.935473630720741,FALSE
"17910","MON1B",0.000370392696771565,0.910362458258478,FALSE
"17911","SYCE1L",0.000519615655049975,0.874505741575034,FALSE
"17912","ADAMTS18",0.00405806199412913,0.21740661756611,FALSE
"17913","NUDT7",0.0026082033219742,0.427913605493111,FALSE
"17914","VAT1L",0.000370392696771565,0.910362458258478,FALSE
"17915","CLEC3A",-0.000278446558124395,0.932552199237287,FALSE
"17916","WWOX",-0.00286210847628838,0.384332218257726,FALSE
"17917","MAF",-0.0105884558396633,0.00128918863130631,FALSE
"17918","LINC01229",0.000370392696771565,0.910362458258478,FALSE
"17919","MAFTRR",0.00319673683875895,0.331223437712465,FALSE
"17920","DYNLRB2",-0.0014413215374657,0.661319845156496,FALSE
"17921","LOC102724084",0.000370392696771565,0.910362458258478,FALSE
"17922","LINC01227",-0.000654941449807686,0.842207714696175,FALSE
"17923","CDYL2",-0.000654941449807686,0.842207714696175,FALSE
"17924","ARLNC1",0.00052312275606306,0.873665819114223,FALSE
"17925","CENPN",0.00957224964593086,0.00362009271552475,FALSE
"17926","CMC2",0.000370392696771565,0.910362458258478,FALSE
"17927","ATMIN",0.000370392696771565,0.910362458258478,FALSE
"17928","C16orf46",0.000370392696771565,0.910362458258478,FALSE
"17929","GCSH",0.000370392696771565,0.910362458258478,FALSE
"17930","PKD1L2",0.000370392696771565,0.910362458258478,FALSE
"17931","BCO1",0.000370392696771565,0.910362458258478,FALSE
"17932","GAN",-0.000157065142826875,0.961923323544759,FALSE
"17933","MIR4720",-0.000866480625146396,0.792266974709838,FALSE
"17934","CMIP",-0.00488549223513675,0.137556527255581,FALSE
"17935","MIR7854",0.000991070332074779,0.763233637924754,FALSE
"17936","MIR6504",-0.0013259635700131,0.686927302081801,FALSE
"17937","PLCG2",-0.00789149272300002,0.0164565335169698,FALSE
"17938","SDR42E1",-0.00326157586083356,0.321509608037982,FALSE
"17939","HSD17B2",0.000370392696771565,0.910362458258478,FALSE
"17940","MPHOSPH6",0.000370392696771565,0.910362458258478,FALSE
"17941","CDH13",-0.000288171551469528,0.930202441404195,FALSE
"17942","MIR8058",0.000370392696771565,0.910362458258478,FALSE
"17943","LOC101928446",0.0016130417242705,0.62393136368177,FALSE
"17944","LOC101928417",-0.00317087972967148,0.33514960107896,FALSE
"17945","MIR3182",0.000220482814006324,0.94656892357218,FALSE
"17946","LOC102724163",0.000370392696771565,0.910362458258478,FALSE
"17947","HSBP1",0.000370392696771565,0.910362458258478,FALSE
"17948","MLYCD",-0.00318702865349214,0.332694034953212,FALSE
"17949","OSGIN1",-0.000395437554177163,0.904329640569258,FALSE
"17950","NECAB2",-0.000654941449807686,0.842207714696175,FALSE
"17951","SLC38A8",0.000370392696771565,0.910362458258478,FALSE
"17952","MBTPS1",-0.0018591761294932,0.572006341928858,FALSE
"17953","HSDL1",0.000370392696771565,0.910362458258478,FALSE
"17954","DNAAF1",0.000370392696771565,0.910362458258478,FALSE
"17955","TAF1C",0.000370392696771565,0.910362458258478,FALSE
"17956","ADAD2",0.000370392696771565,0.910362458258478,FALSE
"17957","KCNG4",0.000370392696771565,0.910362458258478,FALSE
"17958","WFDC1",0.000370392696771565,0.910362458258478,FALSE
"17959","ATP2C2",0.000370392696771565,0.910362458258478,FALSE
"17960","MEAK7",0.000370392696771565,0.910362458258478,FALSE
"17961","COTL1",0.000370392696771565,0.910362458258478,FALSE
"17962","KLHL36",0.000370392696771565,0.910362458258478,FALSE
"17963","USP10",-0.000288553397294914,0.930110191899848,FALSE
"17964","CRISPLD2",0.000370392696771565,0.910362458258478,FALSE
"17965","ZDHHC7",-0.00103888023873364,0.752177796744494,FALSE
"17966","KIAA0513",0.000370392696771565,0.910362458258478,FALSE
"17967","FAM92B",-0.017612689690929,8.63162115160815e-08,TRUE
"17968","LINC02139",-0.00554866492241985,0.0916948601503086,FALSE
"17969","LINC00311",-0.00683489326142198,0.0377577259685789,FALSE
"17970","MIR5093",-0.00335489945234375,0.307858295660243,FALSE
"17971","GSE1",-0.00773084456262546,0.0187834614244037,FALSE
"17972","GINS2",0.000461569071392562,0.888427269754915,FALSE
"17973","C16orf74",0.000370392696771565,0.910362458258478,FALSE
"17974","LOC101928557",-0.000926969900617161,0.778132322096349,FALSE
"17975","COX4I1",0.000370392696771565,0.910362458258478,FALSE
"17976","EMC8",0.000370392696771565,0.910362458258478,FALSE
"17977","IRF8",-0.00608342559107912,0.06444835109957,FALSE
"17978","MIR6774",0.0196016421782229,2.554279593592e-09,TRUE
"17979","LINC01082",0.000370392696771565,0.910362458258478,FALSE
"17980","LINC01081",0.000370392696771565,0.910362458258478,FALSE
"17981","LINC02135",-0.00103888023873364,0.752177796744494,FALSE
"17982","LINC00917",0.000468011779553866,0.886880311212505,FALSE
"17983","FENDRR",-0.00248496527876668,0.45006384253842,FALSE
"17984","FOXF1",0.000370392696771565,0.910362458258478,FALSE
"17985","MTHFSD",0.000370392696771565,0.910362458258478,FALSE
"17986","FOXC2",0.000370392696771565,0.910362458258478,FALSE
"17987","FOXL1",0.000370392696771565,0.910362458258478,FALSE
"17988","LINC02189",0.000370392696771565,0.910362458258478,FALSE
"17989","LINC02188",-0.00144298906597898,0.66095248388754,FALSE
"17990","LINC02181",0.000370392696771565,0.910362458258478,FALSE
"17991","LOC101928708",-0.000302015676260979,0.926858471236238,FALSE
"17992","LOC101928682",0.000370392696771565,0.910362458258478,FALSE
"17993","LOC101928659",0.000129609821596392,0.968575400422841,FALSE
"17994","C16orf95",0.000370392696771565,0.910362458258478,FALSE
"17995","MAP1LC3B",-0.000199007136291605,0.951766581699441,FALSE
"17996","FBXO31",-0.00276791416535074,0.400173563812395,FALSE
"17997","ZCCHC14",0.000370392696771565,0.910362458258478,FALSE
"17998","LOC101928737",0.000355789608920079,0.913882466684604,FALSE
"17999","JPH3",0.00046448137836101,0.887727942788085,FALSE
"18000","KLHDC4",-0.0225074973513581,7.85409646184902e-12,TRUE
"18001","LOC102724467",0.00175120381385415,0.59453153190898,FALSE
"18002","MIR6775",-0.00209119379257711,0.525023339381853,FALSE
"18003","SLC7A5",-0.000895724324982859,0.785424698385115,FALSE
"18004","CA5A",-0.00174814491913036,0.59517554296929,FALSE
"18005","BANP",-0.00946143659297644,0.00402983790911489,FALSE
"18006","LOC400553",-0.000482792168103522,0.883333029940691,FALSE
"18007","LINC02182",-0.000426578893687218,0.896836033455175,FALSE
"18008","ZNF469",-0.00083542091296437,0.799551700984673,FALSE
"18009","ZFPM1",-0.0404663581414239,9.07931666038966e-35,TRUE
"18010","MIR5189",-0.0142346647786653,1.51397099688178e-05,TRUE
"18011","ZC3H18",0.00173446781222429,0.598058969361658,FALSE
"18012","IL17C",-0.00827324261114109,0.0119146073977959,FALSE
"18013","CYBA",0.00510986760665857,0.120387005133297,FALSE
"18014","MVD",0.000370392696771565,0.910362458258478,FALSE
"18015","SNAI3-AS1",0.000370392696771565,0.910362458258478,FALSE
"18016","SNAI3",-0.013823216853581,2.65051907018851e-05,TRUE
"18017","RNF166",0.000370392696771565,0.910362458258478,FALSE
"18018","CTU2",0.000370392696771565,0.910362458258478,FALSE
"18019","MIR4722",0.000370392696771565,0.910362458258478,FALSE
"18020","LOC100289580",-0.00155585925829146,0.636280565426905,FALSE
"18021","LOC339059",-0.000895724324982859,0.785424698385115,FALSE
"18022","PIEZO1",-0.00564647405867162,0.0861156526350601,FALSE
"18023","CDT1",-0.00293354670200695,0.372577594913947,FALSE
"18024","APRT",0.000370392696771565,0.910362458258478,FALSE
"18025","TRAPPC2L",0.000370392696771565,0.910362458258478,FALSE
"18026","GALNS",0.000370392696771565,0.910362458258478,FALSE
"18027","PABPN1L",0.000370392696771565,0.910362458258478,FALSE
"18028","LOC101927793",0.000468011779553866,0.886880311212505,FALSE
"18029","LOC100129697",0.00151772037897533,0.644573926639013,FALSE
"18030","CBFA2T3",0.000370392696771565,0.910362458258478,FALSE
"18031","ACSF3",-0.009572835639407,0.0036180305013566,FALSE
"18032","LINC00304",-0.000835467518091657,0.799540756996256,FALSE
"18033","LINC02138",0.000370392696771565,0.910362458258478,FALSE
"18034","CDH15",-9.05780286040564e-07,0.999780331885538,FALSE
"18035","SLC22A31",-0.00109648431463561,0.738924514548166,FALSE
"18036","ZNF778",-0.000203378367100583,0.950708459533851,FALSE
"18037","LOC100287036",-0.00640167198354651,0.0516791344958675,FALSE
"18038","ANKRD11",-0.00673216476991797,0.0407317124352011,FALSE
"18039","SPG7",0.00750262037987592,0.0225820957412171,FALSE
"18040","RPL13",0.000370392696771565,0.910362458258478,FALSE
"18041","SNORD68",-0.00726019238924183,0.0273318510240209,FALSE
"18042","CPNE7",-0.00365665904392619,0.266376198673608,FALSE
"18043","DPEP1",0.0238637025611968,4.06422373453426e-13,TRUE
"18044","SPATA33",0.0023677568078387,0.471720244602759,FALSE
"18045","CHMP1A",0.000370392696771565,0.910362458258478,FALSE
"18046","CDK10",-0.00083542091296437,0.799551700984673,FALSE
"18047","SPATA2L",0.000223169895187077,0.945918737329523,FALSE
"18048","VPS9D1-AS1",0.00123653842300801,0.707030239046162,FALSE
"18049","ZNF276",0.000370392696771565,0.910362458258478,FALSE
"18050","VPS9D1",0.0167073498000641,3.80983730064228e-07,TRUE
"18051","FANCA",0.00013916803068559,0.966259295551274,FALSE
"18052","SPIRE2",0.036148536490593,4.39415923366746e-28,TRUE
"18053","TCF25",-0.0013013803011117,0.692432363955729,FALSE
"18054","MC1R",-0.00308564718147153,0.348302648453081,FALSE
"18055","TUBB3",-0.00137896512566268,0.675115034875721,FALSE
"18056","DEF8",-0.000654941449807686,0.842207714696175,FALSE
"18057","CENPBD1",0.000370392696771565,0.910362458258478,FALSE
"18058","GAS8",0.000370392696771565,0.910362458258478,FALSE
"18059","DBNDD1",0.000370392696771565,0.910362458258478,FALSE
"18060","GAS8-AS1",0.00314044126461789,0.339809654564294,FALSE
"18061","PRDM7",0.000370392696771565,0.910362458258478,FALSE
"18062","FAM157C",0.000370392696771565,0.910362458258478,FALSE
"18063","SCGB1C2",0.000370392696771565,0.910362458258478,FALSE
"18064","DOC2B",0.000370392696771565,0.910362458258478,FALSE
