"","Gene","U_l1","adP.value","Selection"
"8137","FAXC",0.000299052078583476,0.827206134791391,FALSE
"8138","COQ3",0.000299052078583476,0.827206134791391,FALSE
"8139","LOC101927365",0.000299052078583476,0.827206134791391,FALSE
"8140","PNISR",0.000299052078583476,0.827206134791391,FALSE
"8141","TSTD3",0.000299052078583476,0.827206134791391,FALSE
"8142","USP45",0.000299052078583476,0.827206134791391,FALSE
"8143","CCNC",0.000299052078583476,0.827206134791391,FALSE
"8144","PRDM13",-0.0010086125602139,0.461600748820823,FALSE
"8145","MCHR2-AS1",-0.000550967982340933,0.687561560619098,FALSE
"8146","MCHR2",0.000115418811065822,0.932859806027937,FALSE
"8147","SIM1",-0.000133985196219088,0.922091573271413,FALSE
"8148","ASCC3",-7.5976988522009e-05,0.955773863736341,FALSE
"8149","GRIK2",0.000694484642206285,0.612208779217195,FALSE
"8150","HACE1",0.00125800353391246,0.358487602375034,FALSE
"8151","LIN28B-AS1",0.000299052078583476,0.827206134791391,FALSE
"8152","LIN28B",0.000299052078583476,0.827206134791391,FALSE
"8153","BVES-AS1",0.000234318468300933,0.864195947564994,FALSE
"8154","BVES",0.000299052078583476,0.827206134791391,FALSE
"8155","POPDC3",0.000299052078583476,0.827206134791391,FALSE
"8156","PREP",-0.00263794226720608,0.0541661729820534,FALSE
"8157","PRDM1",0.00834348854641141,1.12813664162611e-09,TRUE
"8158","ATG5",-0.000886975140209045,0.517355555191942,FALSE
"8159","CRYBG1",0.000135357933922563,0.921295947666926,FALSE
"8160","LOC105377924",-0.00350414785816319,0.0105345088369488,FALSE
"8161","RTN4IP1",-0.000397682400026698,0.771602708171349,FALSE
"8162","QRSL1",0.000299052078583476,0.827206134791391,FALSE
"8163","MIR587",0.000178250123541483,0.896479731419012,FALSE
"8164","LINC02532",4.80262985644681e-05,0.972035332034152,FALSE
"8165","CD24",-0.000682626984583779,0.618295249588822,FALSE
"8166","C6orf203",0.000299052078583476,0.827206134791391,FALSE
"8167","BEND3",-0.000959788671680081,0.48356786472597,FALSE
"8168","PDSS2",0.000133473995019534,0.922387880549574,FALSE
"8169","SOBP",0.000475586430331232,0.728483605118039,FALSE
"8170","SCML4",0.00843071221095848,7.56459093646216e-10,TRUE
"8171","SEC63",0.0023613177526024,0.0847819572502319,FALSE
"8172","OSTM1",-0.0105836771408335,1.11579898136761e-14,TRUE
"8173","NR2E1",0.000299052078583476,0.827206134791391,FALSE
"8174","SNX3",4.48247389911289e-05,0.973898841585593,FALSE
"8175","AFG1L",-0.000692154078824493,0.61340295132704,FALSE
"8176","FOXO3",-0.000384933899825295,0.778730610666025,FALSE
"8177","LINC00222",0.000299052078583476,0.827206134791391,FALSE
"8178","ARMC2",0.000200086311423744,0.88388317837761,FALSE
"8179","ARMC2-AS1",-0.000260936890166084,0.848944858499974,FALSE
"8180","SESN1",-0.000927845229282846,0.498241454612373,FALSE
"8181","CEP57L1",0.000299052078583476,0.827206134791391,FALSE
"8182","CD164",0.000369646150658169,0.787302806604563,FALSE
"8183","SMPD2",0.000299052078583476,0.827206134791391,FALSE
"8184","PPIL6",4.33945021298584e-05,0.974731376276602,FALSE
"8185","MICAL1",4.48247389911289e-05,0.973898841585593,FALSE
"8186","ZBTB24",-0.00545539540479971,6.8326149955977e-05,TRUE
"8187","AK9",-0.000959788671680081,0.48356786472597,FALSE
"8188","FIG4",0.000299052078583476,0.827206134791391,FALSE
"8189","GPR6",0.000299052078583476,0.827206134791391,FALSE
"8190","WASF1",-0.000233031016951987,0.864934927981453,FALSE
"8191","CDC40",0.000299052078583476,0.827206134791391,FALSE
"8192","METTL24",0.00154006993353973,0.260954216280186,FALSE
"8193","DDO",0.000299052078583476,0.827206134791391,FALSE
"8194","SLC22A16",-0.000245282508252282,0.857907607136613,FALSE
"8195","AMD1",0.000299052078583476,0.827206134791391,FALSE
"8196","CDK19",0.00101190824128843,0.460138289907595,FALSE
"8197","GTF3C6",0.00271043367568702,0.0478814872031664,FALSE
"8198","RPF2",-0.0071800586240609,1.59779101344721e-07,TRUE
"8199","SLC16A10",-0.000450191664118305,0.742452715526524,FALSE
"8200","MFSD4B",0.00348758447786152,0.0109064461518983,FALSE
"8201","TRAF3IP2-AS1",0.000587472250487489,0.668060145945964,FALSE
"8202","REV3L",0.000200670855931553,0.883546363122156,FALSE
"8203","TRAF3IP2",-0.00107343253803551,0.43331746999723,FALSE
"8204","FYN",-0.000637680411223642,0.641601965037003,FALSE
"8205","WISP3",-0.0050261902797163,0.000243737343339557,TRUE
"8206","TUBE1",0.000299052078583476,0.827206134791391,FALSE
"8207","FAM229B",-0.000114988057693588,0.93310979030778,FALSE
"8208","LOC101927640",0.000299052078583476,0.827206134791391,FALSE
"8209","RFPL4B",0.000299052078583476,0.827206134791391,FALSE
"8210","LAMA4",0.000436158835284387,0.750208756601457,FALSE
"8211","LINC02541",0.00188477412511935,0.168899809110817,FALSE
"8212","MARCKS",0.000299052078583476,0.827206134791391,FALSE
"8213","LINC01268",0.000299052078583476,0.827206134791391,FALSE
"8214","FLJ34503",0.000299052078583476,0.827206134791391,FALSE
"8215","HDAC2-AS2",0.000299052078583476,0.827206134791391,FALSE
"8216","HDAC2",-0.000264197319140031,0.847080549138732,FALSE
"8217","HS3ST5",-0.00101000626695292,0.460981974707905,FALSE
"8218","LINC02534",-7.5976988522009e-05,0.955773863736341,FALSE
"8219","FRK",-2.2726644881537e-06,0.998676406514374,FALSE
"8220","NT5DC1",0.000299052078583476,0.827206134791391,FALSE
"8221","COL10A1",0.000299052078583476,0.827206134791391,FALSE
"8222","TSPYL4",-5.24199889817843e-05,0.969478177716095,FALSE
"8223","DSE",0.000299052078583476,0.827206134791391,FALSE
"8224","TSPYL1",-0.000192381953629218,0.888324377320402,FALSE
"8225","CALHM6",-0.00027544038743721,0.840658400588874,FALSE
"8226","CALHM5",0.000299052078583476,0.827206134791391,FALSE
"8227","CALHM4",0.000299052078583476,0.827206134791391,FALSE
"8228","TRAPPC3L",0.000299052078583476,0.827206134791391,FALSE
"8229","RWDD1",0.000299052078583476,0.827206134791391,FALSE
"8230","RSPH4A",0.000299052078583476,0.827206134791391,FALSE
"8231","ZUP1",-0.000154638659924073,0.910129708877703,FALSE
"8232","KPNA5",-0.000384933899825295,0.778730610666025,FALSE
"8233","FAM162B",0.000299052078583476,0.827206134791391,FALSE
"8234","GPRC6A",0.000299052078583476,0.827206134791391,FALSE
"8235","RFX6",0.000299052078583476,0.827206134791391,FALSE
"8236","VGLL2",0.000299052078583476,0.827206134791391,FALSE
"8237","ROS1",0.000299052078583476,0.827206134791391,FALSE
"8238","DCBLD1",-0.000384933899825295,0.778730610666025,FALSE
"8239","GOPC",-0.00217803998356971,0.111877592436648,FALSE
"8240","NUS1",0.000299052078583476,0.827206134791391,FALSE
"8241","SLC35F1",-0.000751896698263145,0.583122321528454,FALSE
"8242","PLN",-0.000483588465148705,0.724100224843013,FALSE
"8243","CEP85L",-0.00157746561418425,0.249553422589039,FALSE
"8244","ASF1A",0.000688020854718355,0.615523323756415,FALSE
"8245","MCM9",-0.0103480834840078,4.24217319591437e-14,TRUE
"8246","MIR548B",-0.000205218561031014,0.880926693457988,FALSE
"8247","FAM184A",-5.24199889817843e-05,0.969478177716095,FALSE
"8248","MAN1A1",-7.81783078747884e-05,0.954493848433211,FALSE
"8249","MIR3144",-0.00093362145259944,0.495570655985642,FALSE
"8250","TBC1D32",-0.000500285343802014,0.714983179328919,FALSE
"8251","GJA1",-0.000700741027531826,0.609008128128183,FALSE
"8252","HSF2",-0.00119664864499888,0.38240904104685,FALSE
"8253","SERINC1",0.000369646150658169,0.787302806604563,FALSE
"8254","PKIB",0.00011881632990936,0.930888317157429,FALSE
"8255","FABP7",0.000299052078583476,0.827206134791391,FALSE
"8256","SMPDL3A",0.000299052078583476,0.827206134791391,FALSE
"8257","CLVS2",0.000299052078583476,0.827206134791391,FALSE
"8258","TRDN-AS1",-4.26692665100422e-05,0.975153543370378,FALSE
"8259","TRDN",-0.000209918098888757,0.878220930289351,FALSE
"8260","NKAIN2",-0.000570907198920205,0.676882797142528,FALSE
"8261","RNF217",-4.26692665100422e-05,0.975153543370378,FALSE
"8262","RNF217-AS1",0.000299052078583476,0.827206134791391,FALSE
"8263","TPD52L1",-0.000343572153740725,0.801982199621871,FALSE
"8264","HDDC2",0.000369646150658169,0.787302806604563,FALSE
"8265","LINC02523",9.47732409107495e-05,0.944848294298973,FALSE
"8266","HEY2",-0.000599130284652274,0.661878295334588,FALSE
"8267","NCOA7",0.000178250351070338,0.896479600023663,FALSE
"8268","NCOA7-AS1",-0.00276171321986653,0.0438157610743078,FALSE
"8269","HINT3",0.000299052078583476,0.827206134791391,FALSE
"8270","TRMT11",-0.000253153729858721,0.853398658361839,FALSE
"8271","CENPW",0.000202167183316201,0.882684273513625,FALSE
"8272","MIR588",4.48247389911289e-05,0.973898841585593,FALSE
"8273","RSPO3",-0.000327986928278566,0.810790377095123,FALSE
"8274","RNF146",-0.000233031016951987,0.864934927981453,FALSE
"8275","ECHDC1",0.000299052078583476,0.827206134791391,FALSE
"8276","KIAA0408",0.000299052078583476,0.827206134791391,FALSE
"8277","SOGA3",-0.0055810171990187,4.62650861770454e-05,TRUE
"8278","C6orf58",0.00154134466248572,0.260559755455495,FALSE
"8279","THEMIS",-0.000354464077778399,0.7958413304555,FALSE
"8280","LOC101928140",-0.000608488359484407,0.656932630030277,FALSE
"8281","PTPRK",0.000178250351070338,0.896479600023663,FALSE
"8282","LAMA2",-0.000316508723673143,0.817292843288977,FALSE
"8283","ARHGAP18",0.000502189922936095,0.713945766856189,FALSE
"8284","TMEM244",0.000183700634606756,0.893332945500729,FALSE
"8285","L3MBTL3",-0.00337684661385702,0.0137070030162486,FALSE
"8286","SAMD3",-0.00210248201234914,0.124867758572505,FALSE
"8287","TMEM200A",0.00153983461712151,0.261027079332095,FALSE
"8288","SMLR1",0.00635085298510653,3.5580191019289e-06,TRUE
"8289","EPB41L2",0.000299052078583476,0.827206134791391,FALSE
"8290","AKAP7",0.000357651027154599,0.794046897846792,FALSE
"8291","ARG1",4.48247389911289e-05,0.973898841585593,FALSE
"8292","MED23",0.000299052078583476,0.827206134791391,FALSE
"8293","ENPP3",0.000299052078583476,0.827206134791391,FALSE
"8294","OR2A4",0.000299052078583476,0.827206134791391,FALSE
"8295","CTAGE9",0.000299052078583476,0.827206134791391,FALSE
"8296","MIR548H5",-0.000429666703086225,0.753805618411226,FALSE
"8297","ENPP1",0.00304927733010197,0.0260309399227634,FALSE
"8298","CTGF",4.48247389911289e-05,0.973898841585593,FALSE
"8299","MIR548AJ1",0.000299052078583476,0.827206134791391,FALSE
"8300","LINC01013",-0.000384933899825295,0.778730610666025,FALSE
"8301","MOXD1",0.000299052078583476,0.827206134791391,FALSE
"8302","STX7",0.000299052078583476,0.827206134791391,FALSE
"8303","TAAR9",0.000299052078583476,0.827206134791391,FALSE
"8304","TAAR8",0.000299052078583476,0.827206134791391,FALSE
"8305","TAAR6",0.000299052078583476,0.827206134791391,FALSE
"8306","TAAR5",0.000299052078583476,0.827206134791391,FALSE
"8307","TAAR2",0.000299052078583476,0.827206134791391,FALSE
"8308","TAAR1",0.000299052078583476,0.827206134791391,FALSE
"8309","VNN1",0.000299052078583476,0.827206134791391,FALSE
"8310","VNN3",0.000299052078583476,0.827206134791391,FALSE
"8311","VNN2",0.000299052078583476,0.827206134791391,FALSE
"8312","SLC18B1",0.000299052078583476,0.827206134791391,FALSE
"8313","RPS12",0.000135357933922563,0.921295947666926,FALSE
"8314","SNORD101",-0.000260936890166084,0.848944858499974,FALSE
"8315","SNORD100",4.48247389911289e-05,0.973898841585593,FALSE
"8316","SNORA33",4.48247389911289e-05,0.973898841585593,FALSE
"8317","LINC00326",-0.000505735627338433,0.712015852790615,FALSE
"8318","EYA4",0.000234318468300933,0.864195947564994,FALSE
"8319","LINC01312",-0.000875903181025994,0.522598268087503,FALSE
"8320","TCF21",0.000299052078583476,0.827206134791391,FALSE
"8321","TARID",0.000299052078583476,0.827206134791391,FALSE
"8322","TBPL1",-0.000260936890166084,0.848944858499974,FALSE
"8323","SLC2A12",0.000299052078583476,0.827206134791391,FALSE
"8324","SGK1",-0.00708021426119479,2.36562185934798e-07,TRUE
"8325","LINC01010",-0.00210897138147457,0.123707852732397,FALSE
"8326","LOC101928231",0.000299052078583476,0.827206134791391,FALSE
"8327","LOC101928304",-1.34464223733737e-05,0.992168963095774,FALSE
"8328","ALDH8A1",-0.00148953217959244,0.276926442451359,FALSE
"8329","HBS1L",0.000510710344102954,0.709311241769565,FALSE
"8330","MYB",0.00105909706610726,0.439484770393427,FALSE
"8331","MIR548A2",0.00252157808714289,0.0656848985443361,FALSE
"8332","AHI1",-0.000154638659924073,0.910129708877703,FALSE
"8333","LINC00271",0.000299052078583476,0.827206134791391,FALSE
"8334","PDE7B",-0.000346469046183707,0.800347719691961,FALSE
"8335","MTFR2",0.00313224299127268,0.0222362021887603,FALSE
"8336","BCLAF1",0.00188703122322477,0.16839014138945,FALSE
"8337","MAP7",0.00264640544205183,0.0533986684551891,FALSE
"8338","LOC101928461",0.000549759841211988,0.688210633104789,FALSE
"8339","MAP3K5",0.00169090744528872,0.217113854652163,FALSE
"8340","PEX7",0.000135357933922563,0.921295947666926,FALSE
"8341","SLC35D3",0.000259130047843609,0.849978373414788,FALSE
"8342","NHEG1",0.000178250351070338,0.896479600023663,FALSE
"8343","IL20RA",-0.000247674473597433,0.856536896807954,FALSE
"8344","IL22RA2",0.000299052078583476,0.827206134791391,FALSE
"8345","IFNGR1",0.000200086311423744,0.88388317837761,FALSE
"8346","OLIG3",-0.00074763522598999,0.585259011056227,FALSE
"8347","LOC102723649",-0.00222232747753061,0.10477405058314,FALSE
"8348","LINC02539",0.00318509579673942,0.0200779796022056,FALSE
"8349","TNFAIP3",-0.0125535523615292,5.0391506479406e-20,TRUE
"8350","LOC100130476",-0.0032117221317374,0.0190616697611041,FALSE
"8351","PERP",0.00123159015099392,0.368668153957376,FALSE
"8352","ARFGEF3",-8.18658508146586e-05,0.952349893779295,FALSE
"8353","PBOV1",4.48247389911289e-05,0.973898841585593,FALSE
"8354","HEBP2",0.00244822991258116,0.0739327800249154,FALSE
"8355","MIR3145",0.0315316717699436,3.23699712892354e-117,TRUE
"8356","FLJ46906",-0.00196714373050515,0.151038956203119,FALSE
"8357","NHSL1",0.000299052078583476,0.827206134791391,FALSE
"8358","CCDC28A",0.000299052078583476,0.827206134791391,FALSE
"8359","GVQW2",0.000299052078583476,0.827206134791391,FALSE
"8360","ECT2L",0.000113988574204551,0.933689857940714,FALSE
"8361","REPS1",-0.000935100466621533,0.494888023660693,FALSE
"8362","ABRACL",-0.00283831254104848,0.0382877373949573,FALSE
"8363","HECA",-0.00143342902945665,0.295423209297732,FALSE
"8364","TXLNB",0.00415453330653122,0.00242532225062078,FALSE
"8365","CITED2",0.000408842734962785,0.765378540472429,FALSE
"8366","LINC01625",-0.000417869384100385,0.760355376158321,FALSE
"8367","FILNC1",-0.000152459922889352,0.911390654877252,FALSE
"8368","LOC100507477",0.000178250351070338,0.896479600023663,FALSE
"8369","MIR3668",0.000113078779488566,0.934217903755605,FALSE
"8370","MIR4465",-0.000555653152695181,0.685046638760962,FALSE
"8371","NMBR",-0.000906542325504132,0.508157269893324,FALSE
"8372","VTA1",-0.000260936890166084,0.848944858499974,FALSE
"8373","ADGRG6",0.000178250351070338,0.896479600023663,FALSE
"8374","LOC153910",-0.00167543138255743,0.221351371351097,FALSE
"8375","HIVEP2",-0.00285900539057038,0.0369003169969172,FALSE
"8376","LINC01277",0.000299052078583476,0.827206134791391,FALSE
"8377","AIG1",0.00112665532104309,0.410862850811565,FALSE
"8378","ADAT2",0.000244520449593587,0.858344393333099,FALSE
"8379","PEX3",0.000299052078583476,0.827206134791391,FALSE
"8380","FUCA2",-0.000376288334142803,0.783575146388603,FALSE
"8381","PHACTR2",-0.00165751526724734,0.226330638502481,FALSE
"8382","PHACTR2-AS1",2.05636331328639e-05,0.988024241374301,FALSE
"8383","LTV1",-0.000224008374516492,0.870117087291879,FALSE
"8384","ZC2HC1B",0.000299052078583476,0.827206134791391,FALSE
"8385","HYMAI",-5.24199889817843e-05,0.969478177716095,FALSE
"8386","PLAGL1",0.00236757391260088,0.083960234623338,FALSE
"8387","SF3B5",-0.000179504087600667,0.895755624519876,FALSE
"8388","STX11",0.00160122320912675,0.242493866122509,FALSE
"8389","UTRN",-0.000710521861155561,0.60401941519391,FALSE
"8390","EPM2A",-0.000453497399076605,0.740629379077799,FALSE
"8391","FBXO30",0.000299052078583476,0.827206134791391,FALSE
"8392","SHPRH",4.48247389911289e-05,0.973898841585593,FALSE
"8393","GRM1",0.0013916339655221,0.309728819973885,FALSE
"8394","RAB32",1.64530439060896e-05,0.990418018865374,FALSE
"8395","LOC101928661",0.000299052078583476,0.827206134791391,FALSE
"8396","ADGB",-0.000748557948220516,0.584796052463813,FALSE
"8397","LUADT1",0.000844707736024499,0.537515095230345,FALSE
"8398","STXBP5",0.000299052078583476,0.827206134791391,FALSE
"8399","STXBP5-AS1",-0.000530976155165927,0.698331434275619,FALSE
"8400","SAMD5",-0.000299571617038938,0.826910692686323,FALSE
"8401","SASH1",0.00145935309185198,0.286775826369148,FALSE
"8402","UST",-0.00033121239402689,0.808965459576284,FALSE
"8403","UST-AS1",-7.9784551913128e-07,0.999535336798805,FALSE
"8404","LOC105378047",-0.00166556838594914,0.224082705923096,FALSE
"8405","TAB2",-0.00132028354203844,0.335191031129553,FALSE
"8406","SUMO4",0.127474019296745,0,TRUE
"8407","ZC3H12D",0.0195918820385919,2.16794580474013e-46,TRUE
"8408","PPIL4",-0.00413249924155911,0.00255776336204515,FALSE
"8409","GINM1",0.000299052078583476,0.827206134791391,FALSE
"8410","KATNA1",0.00185944735151863,0.174698345218775,FALSE
"8411","LOC645967",-0.000857583072941082,0.531332620954,FALSE
"8412","LATS1",0.000183700634606756,0.893332945500729,FALSE
"8413","PCMT1",0.000299052078583476,0.827206134791391,FALSE
"8414","NUP43",-0.00116236395972856,0.396192502758933,FALSE
"8415","RAET1E-AS1",0.000299052078583476,0.827206134791391,FALSE
"8416","LRP11",-0.00755843684677784,3.44625258865621e-08,TRUE
"8417","RAET1E",0.00115553378760503,0.39897384437733,FALSE
"8418","RAET1G",0.000165363583911147,0.903926008714449,FALSE
"8419","ULBP2",-0.000570907198920205,0.676882797142528,FALSE
"8420","ULBP1",3.64716879617797e-05,0.978761489187095,FALSE
"8421","RAET1L",-1.76036933365318e-05,0.989747935308475,FALSE
"8422","ULBP3",-0.000100674776122483,0.941419990646439,FALSE
"8423","PPP1R14C",0.00202669570948886,0.139049484955679,FALSE
"8424","IYD",-0.000783281912835906,0.567499064476884,FALSE
"8425","PLEKHG1",0.0012297577700303,0.369381021750707,FALSE
"8426","MTHFD1L",0.000270478407279581,0.843491450655513,FALSE
"8427","LOC102723831",4.9008778561333e-05,0.9714634968643,FALSE
"8428","AKAP12",-0.000117153599264327,0.931853102834784,FALSE
"8429","ZBTB2",-0.00326701247521057,0.0170939535403936,FALSE
"8430","RMND1",0.000299052078583476,0.827206134791391,FALSE
"8431","ARMT1",-5.24199889817843e-05,0.969478177716095,FALSE
"8432","CCDC170",0.000299052078583476,0.827206134791391,FALSE
"8433","ESR1",-8.6712206180684e-05,0.94953272701401,FALSE
"8434","SYNE1-AS1",-0.00178144472623471,0.193489734092762,FALSE
"8435","SYNE1",0.000299052078583476,0.827206134791391,FALSE
